SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G225|G225.mRNA.13642.1	G225|G225.mRNA.11338.1	0.486343	4.779698	0.101752	2618.227924	585.772076	1.044702	3.813829	3384
G225|G225.mRNA.13629.1	G225|G225.mRNA.11260.1	0.034616	0.099712	0.347156	787.402847	280.597153	14.457030	0.155155	1068
G225|G225.mRNA.13679.1	G225|G225.mRNA.6023.1	0.132336	1.193916	0.110842	399.444260	125.555740	4.183119	1.158650	564
G225|G225.mRNA.13636.1	G225|G225.mRNA.5620.1	0.297958	3.825862	0.077880	852.789507	164.210493	1.285659	2.602779	1059
G225|G225.mRNA.13608.1	G225|G225.mRNA.4736.1	0.057012	0.466970	0.122090	255.404772	59.595228	3.143238	0.403718	1050
G225|G225.mRNA.13590.1	G225|G225.mRNA.4752.1	0.150083	2.912620	0.051529	1157.749391	363.250609	2.270898	2.429525	1554
G225|G225.mRNA.13596.1	G225|G225.mRNA.4746.1	0.108409	2.230586	0.048601	631.629962	142.370038	3.132422	1.496291	813
G225|G225.mRNA.13593.1	G225|G225.mRNA.12407.1	0.586489	3.940994	0.148817	828.543748	191.456252	1.417336	3.648410	1401
G225|G225.mRNA.13612.1	G225|G225.mRNA.7306.1	0.254279	4.389683	0.057926	1169.753323	348.246677	1.618697	3.608964	1539
G225|G225.mRNA.13594.1	G225|G225.mRNA.4748.1	0.096646	2.065687	0.046786	473.139662	102.860338	2.148416	1.344814	963
G225|G225.mRNA.13587.1	G225|G225.mRNA.4279.1	0.484393	3.812601	0.127051	867.667392	161.332608	0.920926	3.018627	1149
G225|G225.mRNA.13619.1	G225|G225.mRNA.4728.1	0.049703	1.707151	0.029114	1301.535815	375.464185	3.355948	1.262368	1695
G225|G225.mRNA.13583.1	G225|G225.mRNA.2583.1	0.240795	1.334758	0.180404	278.958198	72.041802	1.782584	1.395984	372
G225|G225.mRNA.13557.1	G225|G225.mRNA.2590.1	0.162895	3.040515	0.053575	2951.669576	948.330424	2.329703	2.587866	4128
G225|G225.mRNA.13575.1	G225|G225.mRNA.2585.1	0.205018	1.211983	0.169159	338.998918	111.001082	4.145935	1.360216	456
G225|G225.mRNA.13662.1	G225|G225.mRNA.6038.1	0.011554	0.660553	0.017491	567.607196	176.392804	6.519900	0.496269	753
G225|G225.mRNA.13658.1	G225|G225.mRNA.13831.1	0.387891	3.975925	0.097560	870.415970	200.584030	1.623902	3.179645	2472
G225|G225.mRNA.13569.1	G225|G225.mRNA.2824.1	0.295742	4.593450	0.064383	1802.038087	456.961913	1.225002	3.495313	2352
G225|G225.mRNA.13568.1	G225|G225.mRNA.9714.1	0.369359	4.547165	0.081229	1622.386121	429.613879	1.706369	3.732118	2469
G225|G225.mRNA.13635.1	G225|G225.mRNA.2597.1	0.286773	1.562530	0.183531	1605.852345	416.147655	1.858728	1.648009	2319
G225|G225.mRNA.13571.1	G225|G225.mRNA.14147.1	0.218127	1.347280	0.161902	583.789417	205.210583	4.423739	1.535422	1362
G225|G225.mRNA.13597.1	G225|G225.mRNA.8829.1	0.487304	4.530933	0.107550	1511.584155	420.415845	1.819147	4.101672	2730
G225|G225.mRNA.13680.1	G225|G225.mRNA.910.1	0.373097	1.369837	0.272366	356.630693	114.369307	1.766199	1.845383	9195
G225|G225.mRNA.13611.1	G225|G225.mRNA.1377.1	0.530477	3.633952	0.145978	484.862489	127.137511	1.457756	3.525589	1131
G225|G225.mRNA.13653.1	G225|G225.mRNA.5937.1	0.410075	3.716347	0.110343	599.099013	141.900987	1.425655	3.129670	963
G225|G225.mRNA.13599.1	G225|G225.mRNA.6093.1	0.716176	4.386987	0.163250	1426.003072	346.996928	1.656971	4.303792	2121
G225|G225.mRNA.13606.1	G225|G225.mRNA.4735.1	0.106400	0.761628	0.139700	958.193561	268.806439	2.239293	0.749834	1416
G225|G225.mRNA.13639.1	G225|G225.mRNA.2601.1	0.175249	1.375012	0.127453	635.032167	183.967833	1.934948	1.334236	1080
G225|G225.mRNA.13623.1	G225|G225.mRNA.4730.1	0.071662	2.383688	0.030063	902.956563	276.043437	3.254216	1.838955	1206
G225|G225.mRNA.13614.1	G225|G225.mRNA.4690.1	0.180054	1.313240	0.137107	768.632672	236.367328	3.307808	1.339708	1023
G225|G225.mRNA.13564.1	G225|G225.mRNA.2588.1	0.261450	1.270429	0.205797	3481.123823	1222.876177	2.884840	1.571248	5202
G225|G225.mRNA.13601.1	G225|G225.mRNA.8063.1	0.546291	4.444451	0.122915	1278.371449	374.628551	1.306778	4.289259	1998
G225|G225.mRNA.13604.1	G225|G225.mRNA.4734.1	0.084820	0.849630	0.099831	306.362551	62.637449	1.277148	0.643937	369
G225|G225.mRNA.13665.1	G225|G225.mRNA.6032.1	0.158822	2.033597	0.078099	193.677208	43.322792	1.408249	1.504573	264
G225|G225.mRNA.13588.1	G225|G225.mRNA.6926.1	0.267199	1.496939	0.178497	684.412124	164.587876	2.244874	1.516792	1074
G225|G225.mRNA.13631.1	G225|G225.mRNA.8441.1	0.334187	2.060203	0.162211	268.217355	79.782645	1.896069	2.189683	597
G225|G225.mRNA.13630.1	G225|G225.mRNA.5099.1	0.146947	2.287646	0.064235	822.191879	227.808121	2.423503	1.834180	1071
G225|G225.mRNA.13649.1	G225|G225.mRNA.13327.1	0.398754	5.041926	0.079088	3123.051373	830.948627	1.415875	4.123603	4836
G225|G225.mRNA.13648.1	G225|G225.mRNA.10410.1	0.445321	4.054706	0.109828	971.199984	222.800016	1.212889	3.356493	6801
G225|G225.mRNA.13610.1	G225|G225.mRNA.4685.1	0.307239	1.549210	0.198320	635.153645	210.846355	4.886607	1.850317	846
G225|G225.mRNA.13625.1	G225|G225.mRNA.2397.1	0.482030	4.360181	0.110553	1231.186266	334.813734	1.530911	3.933559	1662
G225|G225.mRNA.13681.1	G225|G225.mRNA.6022.1	0.054890	2.005411	0.027371	1202.843981	417.156019	3.599624	1.671469	1629
G225|G225.mRNA.13678.1	G225|G225.mRNA.6024.1	0.228164	1.952815	0.116839	1536.058133	515.941867	2.895583	1.985398	2106
G225|G225.mRNA.13641.1	G225|G225.mRNA.2602.1	0.111821	0.883390	0.126581	928.328665	199.671335	1.510480	0.745197	1335
G225|G225.mRNA.13626.1	G225|G225.mRNA.4743.1	0.032201	1.259192	0.025573	872.646322	207.353678	1.723724	0.803327	1113
G225|G225.mRNA.13558.1	G225|G225.mRNA.2591.1	0.161682	1.370538	0.117970	1030.138588	238.861412	1.603967	1.167669	1428
G225|G225.mRNA.13637.1	G225|G225.mRNA.2599.1	0.102389	2.520665	0.040620	584.080641	204.919359	3.919086	2.191394	798
G225|G225.mRNA.13624.1	G225|G225.mRNA.2396.1	0.090746	2.824810	0.032125	771.144704	185.855296	1.675456	1.865155	966
G225|G225.mRNA.13663.1	G225|G225.mRNA.6035.1	0.018417	2.700439	0.006820	1292.353474	366.646526	4.104973	1.833469	1659
G225|G225.mRNA.13592.1	G225|G225.mRNA.4750.1	0.019553	2.324561	0.008412	881.335214	234.664786	3.250157	1.512703	1122
G225|G225.mRNA.13656.1	G225|G225.mRNA.5972.1	0.042777	1.878418	0.022773	373.087604	100.912396	1.189921	1.300729	474
G225|G225.mRNA.13650.1	G225|G225.mRNA.13329.1	0.223638	1.558332	0.143511	373.259574	109.740426	2.315803	1.580665	492
G225|G225.mRNA.185.1	G225|G225.mRNA.12423.1	0.156530	1.089727	0.143641	443.690763	102.309237	2.151142	0.994175	597
G225|G225.mRNA.183.1	G225|G225.mRNA.2030.1	0.014517	0.114638	0.126635	452.730784	180.269216	4.600000	0.129091	813
G225|G225.mRNA.155.1	G225|G225.mRNA.793.1	0.043546	0.052932	0.822683	993.162163	254.837837	2.061327	0.136387	1431
G225|G225.mRNA.3623.1	G225|G225.mRNA.11115.1	0.000000	0.000000	99.000000	289.092386	85.907614	4.600000	0.000000	375
G225|G225.mRNA.3624.1	G225|G225.mRNA.8412.1	0.256801	4.140055	0.062029	1097.346739	249.653261	1.082947	2.929573	1413
G225|G225.mRNA.670.1	G225|G225.mRNA.1254.1	0.042127	0.099200	0.424664	1164.478804	404.521196	10.490421	0.170524	1569
G225|G225.mRNA.3306.1	G225|G225.mRNA.10693.1	0.842871	4.206423	0.200377	1185.247681	272.752319	1.059066	4.416301	1704
G225|G225.mRNA.3304.1	G225|G225.mRNA.1237.1	0.126579	1.238556	0.102198	2459.714797	810.285203	3.812790	1.206358	3306
G225|G225.mRNA.3307.1	G225|G225.mRNA.4210.1	0.030376	1.628125	0.018657	504.237822	137.762178	2.198274	1.119676	645
G225|G225.mRNA.3302.1	G225|G225.mRNA.8339.1	0.318601	1.872699	0.170130	222.314505	65.685495	3.607675	2.019155	324
G225|G225.mRNA.1065.1	G225|G225.mRNA.1433.1	0.000000	0.146085	0.000010	261.920560	47.079440	0.748565	0.066773	309
G225|G225.mRNA.1063.1	G225|G225.mRNA.927.1	0.005966	0.025198	0.236756	168.288699	80.711301	4.600000	0.036600	249
G225|G225.mRNA.1488.1	G225|G225.mRNA.5592.1	0.032041	0.105275	0.304359	978.643847	272.356153	4.067231	0.143956	2859
G225|G225.mRNA.687.1	G225|G225.mRNA.2669.1	0.830864	1.809729	0.459109	415.732750	133.267250	2.114702	3.205436	903
G225|G225.mRNA.68.1	G225|G225.mRNA.8946.1	0.000000	0.000000	99.000000	517.015902	181.984098	4.600000	0.000000	948
G225|G225.mRNA.6890.1	G225|G225.mRNA.7236.1	0.366307	4.033610	0.090814	1097.379586	216.620414	1.210192	2.912649	1893
G225|G225.mRNA.6884.1	G225|G225.mRNA.5034.1	0.113694	0.200343	0.567494	184.748081	43.251919	0.547078	0.390394	513
G225|G225.mRNA.6897.1	G225|G225.mRNA.8159.1	0.733819	4.308411	0.170322	1229.517517	312.482483	1.257195	4.374603	2976
G225|G225.mRNA.6892.1	G225|G225.mRNA.13068.1	0.735469	2.191523	0.335597	1147.156381	277.843619	1.346477	3.058102	2130
G225|G225.mRNA.6899.1	G225|G225.mRNA.4489.1	0.101749	1.243056	0.081854	3243.007308	1079.992692	1.929657	1.160629	4344
G225|G225.mRNA.6900.1	G225|G225.mRNA.11376.1	0.649978	4.288614	0.151559	1171.658164	304.341836	0.909456	4.200724	2187
G225|G225.mRNA.6902.1	G225|G225.mRNA.5062.1	0.157443	1.766352	0.089135	1159.935440	325.064560	1.730801	1.528894	1545
G225|G225.mRNA.6886.1	G225|G225.mRNA.6689.1	0.140160	1.659211	0.084474	631.322547	172.677453	1.981819	1.399234	807
G225|G225.mRNA.6901.1	G225|G225.mRNA.5061.1	0.050630	1.556786	0.032522	1239.762229	386.237771	1.946734	1.225201	1656
G225|G225.mRNA.410.1	G225|G225.mRNA.1906.1	0.000000	0.000000	99.000000	206.956573	81.043427	4.600000	0.000000	1266
G225|G225.mRNA.585.1	G225|G225.mRNA.1929.1	0.000000	0.000000	99.000000	1191.342748	392.657252	4.600000	0.000000	1584
G225|G225.mRNA.587.1	G225|G225.mRNA.1931.1	0.000000	0.000000	99.000000	670.850182	244.149818	4.600000	0.000000	915
G225|G225.mRNA.589.1	G225|G225.mRNA.1933.1	0.000000	0.000000	99.000000	622.064141	151.935859	4.600000	0.000000	774
G225|G225.mRNA.586.1	G225|G225.mRNA.1930.1	0.000000	0.000000	99.000000	675.763392	209.236608	4.600000	0.000000	885
G225|G225.mRNA.584.1	G225|G225.mRNA.1928.1	0.000000	0.000000	99.000000	1456.347671	496.652329	4.600000	0.000000	2925
G225|G225.mRNA.580.1	G225|G225.mRNA.13324.1	0.604158	3.820094	0.158153	719.047408	162.952592	0.891737	3.594941	1365
G225|G225.mRNA.588.1	G225|G225.mRNA.1932.1	0.000000	0.000000	99.000000	2502.402157	839.597843	4.600000	0.000000	3342
G225|G225.mRNA.590.1	G225|G225.mRNA.1934.1	0.000000	0.000000	99.000000	983.411806	225.588194	4.600000	0.000000	1209
G225|G225.mRNA.591.1	G225|G225.mRNA.1935.1	0.000000	0.000000	99.000000	469.756908	160.243092	4.600000	0.000000	630
G225|G225.mRNA.581.1	G225|G225.mRNA.2242.1	0.200268	1.579064	0.126827	1060.175262	307.824738	1.568391	1.531566	1530
G225|G225.mRNA.9733.1	G225|G225.mRNA.1848.1	0.744021	4.152890	0.179158	1015.037463	253.962537	0.921200	4.278695	2577
G225|G225.mRNA.9736.1	G225|G225.mRNA.3757.1	0.000000	0.293760	0.000010	326.916166	111.083834	4.600000	0.223507	438
G225|G225.mRNA.9730.1	G225|G225.mRNA.9457.1	0.014740	0.858288	0.017174	274.084871	88.915129	4.289795	0.664090	363
G225|G225.mRNA.9762.1	G225|G225.mRNA.12280.1	0.544528	3.969277	0.137186	830.186178	198.813822	1.069759	3.618678	1242
G225|G225.mRNA.9719.1	G225|G225.mRNA.7220.1	0.758960	3.945601	0.192356	965.364191	192.635809	1.340083	3.867195	1578
G225|G225.mRNA.9753.1	G225|G225.mRNA.9448.1	0.090747	1.602177	0.056640	3673.467623	1228.532377	2.367863	1.408618	6174
G225|G225.mRNA.9716.1	G225|G225.mRNA.12937.1	0.414887	4.375155	0.094828	1455.434528	341.565472	1.413205	3.502908	4062
G225|G225.mRNA.9760.1	G225|G225.mRNA.2932.1	0.389540	4.104916	0.094896	997.773482	238.226518	1.330142	3.316925	1389
G225|G225.mRNA.9751.1	G225|G225.mRNA.909.1	0.494936	3.106616	0.159317	366.061750	62.938250	0.919853	2.634281	525
G225|G225.mRNA.9745.1	G225|G225.mRNA.9451.1	0.058161	1.195369	0.048655	1308.302324	332.697676	2.275809	0.866159	1647
G225|G225.mRNA.9720.1	G225|G225.mRNA.13950.1	0.532370	99.000000	0.005377	446.116574	84.883426	0.898806	48.818974	918
G225|G225.mRNA.9746.1	G225|G225.mRNA.8414.1	0.226528	4.255099	0.053237	1325.958602	291.041398	1.421158	2.854872	2514
G225|G225.mRNA.9739.1	G225|G225.mRNA.9445.1	0.489813	3.633001	0.134823	428.023511	126.976489	2.055759	3.626796	801
G225|G225.mRNA.9723.1	G225|G225.mRNA.4606.1	0.796139	1.828407	0.435428	2038.813659	610.186341	1.736359	3.101754	3432
G225|G225.mRNA.9748.1	G225|G225.mRNA.9450.1	0.020949	1.049874	0.019954	1065.094692	248.905308	1.256959	0.647562	1314
G225|G225.mRNA.9718.1	G225|G225.mRNA.9454.1	0.126867	1.492644	0.084995	1592.539190	459.460810	2.501351	1.298030	2052
G225|G225.mRNA.9728.1	G225|G225.mRNA.9456.1	0.020553	1.946641	0.010558	297.096361	80.903639	4.549463	1.298385	378
G225|G225.mRNA.9741.1	G225|G225.mRNA.9176.1	0.233920	2.453463	0.095343	952.638348	217.361652	1.223799	1.938794	1203
G225|G225.mRNA.9765.1	G225|G225.mRNA.8341.1	0.226389	1.211769	0.186825	444.733933	161.266067	1.913098	1.465842	750
G225|G225.mRNA.9740.1	G225|G225.mRNA.9126.1	0.726115	5.728301	0.126759	530.163989	120.836011	1.469527	4.963803	801
G225|G225.mRNA.9715.1	G225|G225.mRNA.13795.1	0.593711	3.790798	0.156619	683.290017	156.709983	1.118875	3.570473	2085
G225|G225.mRNA.9764.1	G225|G225.mRNA.9447.1	0.873584	4.099584	0.213091	822.461360	236.538640	1.437702	4.782433	1698
G225|G225.mRNA.9758.1	G225|G225.mRNA.3292.1	0.606349	4.427521	0.136950	1460.733224	366.266776	1.522202	4.117190	2454
G225|G225.mRNA.9731.1	G225|G225.mRNA.2869.1	0.747771	3.675991	0.203420	1687.240553	445.759447	1.397653	4.079153	2610
G225|G225.mRNA.9750.1	G225|G225.mRNA.6667.1	0.730438	1.686027	0.433230	837.009849	263.990151	1.863652	2.878688	4626
G225|G225.mRNA.9743.1	G225|G225.mRNA.11549.1	0.455265	2.249327	0.202401	392.053851	105.946149	1.697210	2.510820	576
G225|G225.mRNA.9759.1	G225|G225.mRNA.6141.1	0.026377	0.879112	0.030004	405.281573	110.718427	3.763747	0.628046	591
