SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G231|G231.mRNA.1863.1	G231|G231.mRNA.8703.1	0.435955	3.233231	0.134836	516.486907	74.513093	0.770819	2.365905	753
G231|G231.mRNA.1817.1	G231|G231.mRNA.3404.1	0.482320	3.039542	0.158682	287.446033	57.553967	1.761584	2.726770	1674
G231|G231.mRNA.1868.1	G231|G231.mRNA.6326.1	0.341219	3.086960	0.110536	301.689812	61.310188	1.238290	2.414912	1554
G231|G231.mRNA.1878.1	G231|G231.mRNA.8236.1	0.538346	3.666549	0.146826	695.214842	132.785158	1.109497	3.120035	948
G231|G231.mRNA.1889.1	G231|G231.mRNA.2048.1	0.469342	3.887975	0.120716	1270.611016	178.388984	1.354744	2.670648	1524
G231|G231.mRNA.1839.1	G231|G231.mRNA.5064.1	0.186564	3.777843	0.049384	949.973585	154.026415	1.281072	2.062822	1191
G231|G231.mRNA.1808.1	G231|G231.mRNA.1425.1	0.559944	3.651523	0.153345	889.848745	130.151255	1.364449	2.863282	1422
G231|G231.mRNA.1823.1	G231|G231.mRNA.4309.1	0.097126	1.618432	0.060012	618.777582	89.222418	1.274260	0.866525	789
G231|G231.mRNA.1881.1	G231|G231.mRNA.4708.1	0.538226	99.000000	0.005437	746.515578	102.484422	0.758303	37.271208	1107
G231|G231.mRNA.1829.1	G231|G231.mRNA.6367.1	0.216533	99.000000	0.002187	191.831559	21.168441	0.769908	30.101598	345
G231|G231.mRNA.1846.1	G231|G231.mRNA.5929.1	0.262059	3.703765	0.070755	949.459750	139.540250	0.949753	2.109199	1725
G231|G231.mRNA.1883.1	G231|G231.mRNA.7854.1	0.181662	0.326779	0.555916	344.521772	60.478228	1.910514	0.609996	537
G231|G231.mRNA.1838.1	G231|G231.mRNA.8672.1	0.266381	3.192072	0.083451	448.465921	70.534079	1.866848	1.991980	636
G231|G231.mRNA.1834.1	G231|G231.mRNA.4371.1	0.264792	1.938996	0.136561	1059.493322	200.506678	1.431165	1.593635	1410
G231|G231.mRNA.1807.1	G231|G231.mRNA.947.1	0.467779	1.756578	0.266301	949.213616	175.786384	1.927112	2.007479	1155
G231|G231.mRNA.1857.1	G231|G231.mRNA.2679.1	0.087130	1.099513	0.079244	1007.499024	195.500976	1.439837	0.754960	1251
G231|G231.mRNA.1860.1	G231|G231.mRNA.2481.1	0.288104	3.433458	0.083911	649.685851	97.314149	0.994842	2.093578	876
G231|G231.mRNA.1850.1	G231|G231.mRNA.8297.1	0.568658	3.775450	0.150620	1037.464175	153.535825	0.936986	2.946169	5910
G231|G231.mRNA.1872.1	G231|G231.mRNA.3770.1	0.041307	0.516247	0.080014	485.724360	87.275640	0.649837	0.340941	588
G231|G231.mRNA.1816.1	G231|G231.mRNA.6275.1	0.309495	3.897721	0.079404	1175.277793	180.722207	1.608070	2.363158	1437
G231|G231.mRNA.1854.1	G231|G231.mRNA.662.1	0.395464	99.000000	0.003995	325.616601	43.383399	0.989559	35.965254	432
G231|G231.mRNA.1865.1	G231|G231.mRNA.252.1	0.000000	0.000000	99.000000	941.185507	150.814493	4.600000	0.000000	1758
G231|G231.mRNA.1859.1	G231|G231.mRNA.7339.1	0.831585	99.000000	0.008400	1545.572269	203.427731	1.135306	36.748919	2289
G231|G231.mRNA.60.1	G231|G231.mRNA.7551.1	0.000000	0.000000	99.000000	318.046868	47.953132	4.600000	0.000000	2091
G231|G231.mRNA.196.1	G231|G231.mRNA.2807.1	0.000000	0.000000	99.000000	727.453293	139.546707	4.600000	0.000000	2292
G231|G231.mRNA.8382.1	G231|G231.mRNA.524.1	0.127517	0.235064	0.542480	755.093718	204.906282	3.713622	0.451418	1041
G231|G231.mRNA.8390.1	G231|G231.mRNA.8360.1	0.619204	3.995822	0.154963	1387.023442	205.976558	1.362521	3.167414	1713
G231|G231.mRNA.8385.1	G231|G231.mRNA.1334.1	0.196197	0.645254	0.304061	801.848300	251.151700	5.902876	0.909904	1806
G231|G231.mRNA.8384.1	G231|G231.mRNA.2210.1	0.361830	3.671128	0.098561	814.401658	133.598342	1.255862	2.484593	1215
G231|G231.mRNA.8383.1	G231|G231.mRNA.5277.1	0.208062	3.220369	0.064608	625.753857	73.246143	0.752263	1.571137	1017
G231|G231.mRNA.8389.1	G231|G231.mRNA.6847.1	0.206845	4.512998	0.045833	2691.518328	410.481672	1.391479	2.330009	3120
G231|G231.mRNA.2358.1	G231|G231.mRNA.5210.1	0.641655	99.000000	0.006481	2082.143796	314.856204	1.049047	40.684333	3681
G231|G231.mRNA.2353.1	G231|G231.mRNA.7474.1	0.039927	0.161228	0.247644	1122.914638	239.085362	6.923146	0.183661	1365
G231|G231.mRNA.2339.1	G231|G231.mRNA.6019.1	0.423608	3.618213	0.117076	619.502754	124.497246	1.527800	2.874530	1074
G231|G231.mRNA.2301.1	G231|G231.mRNA.2457.1	0.247127	2.596863	0.095164	274.103879	31.896121	0.963466	1.476160	975
G231|G231.mRNA.2337.1	G231|G231.mRNA.6231.1	0.696668	4.374551	0.159255	2565.709180	341.290820	1.247542	3.385389	3468
G231|G231.mRNA.2328.1	G231|G231.mRNA.5472.1	0.622420	3.864754	0.161050	1054.049611	172.950389	1.420904	3.238318	2751
G231|G231.mRNA.2304.1	G231|G231.mRNA.6604.1	0.737393	3.589744	0.205417	735.139842	119.860158	1.310183	3.411770	1011
G231|G231.mRNA.2307.1	G231|G231.mRNA.7506.1	0.273220	3.927459	0.069567	936.968105	188.031895	1.406651	2.651964	1422
G231|G231.mRNA.2314.1	G231|G231.mRNA.1539.1	0.257258	2.986204	0.086149	737.979037	150.020963	1.796874	2.154879	1017
G231|G231.mRNA.2362.1	G231|G231.mRNA.163.1	0.000000	0.000000	99.000000	385.579586	124.420414	4.600000	0.000000	798
G231|G231.mRNA.2356.1	G231|G231.mRNA.799.1	0.381397	3.428275	0.111251	734.356047	96.643953	1.872648	2.207233	1953
G231|G231.mRNA.2345.1	G231|G231.mRNA.2908.1	0.377210	3.839961	0.098233	1068.673261	167.326739	1.503701	2.537968	1338
G231|G231.mRNA.2317.1	G231|G231.mRNA.6123.1	0.624767	3.158557	0.197802	418.548428	67.451572	1.826116	2.929291	765
G231|G231.mRNA.2329.1	G231|G231.mRNA.7947.1	0.524416	3.143482	0.166827	365.890704	66.109296	1.627886	2.775642	1461
G231|G231.mRNA.2334.1	G231|G231.mRNA.5397.1	0.223344	4.084983	0.054674	1718.021603	231.978397	1.095482	2.048211	2046
G231|G231.mRNA.2331.1	G231|G231.mRNA.4147.1	0.272522	4.145897	0.065733	2028.394535	251.605465	1.033578	2.099885	2367
G231|G231.mRNA.2330.1	G231|G231.mRNA.4711.1	0.584590	3.767901	0.155150	790.001905	151.998095	1.291839	3.294716	1575
G231|G231.mRNA.2299.1	G231|G231.mRNA.8278.1	0.000000	0.268185	0.000010	734.144859	120.855141	0.619699	0.113725	1635
G231|G231.mRNA.5016.1	G231|G231.mRNA.4290.1	0.634341	4.053047	0.156510	1682.692373	222.307627	1.191376	3.099879	2487
G231|G231.mRNA.5023.1	G231|G231.mRNA.553.1	0.135984	0.712770	0.190782	511.110815	88.889185	1.073977	0.664302	636
G231|G231.mRNA.5018.1	G231|G231.mRNA.2926.1	0.233858	3.710642	0.063024	912.174280	140.825720	1.333051	2.096506	1659
G231|G231.mRNA.5010.1	G231|G231.mRNA.3352.1	0.172781	2.651824	0.065156	259.678724	34.321276	1.186659	1.386548	828
G231|G231.mRNA.5030.1	G231|G231.mRNA.4420.1	0.160740	0.425547	0.377726	1618.273498	247.726502	1.052642	0.587686	2673
G231|G231.mRNA.5021.1	G231|G231.mRNA.3541.1	0.336565	4.575582	0.073557	2868.796033	446.203967	1.141780	2.721429	3735
G231|G231.mRNA.5014.1	G231|G231.mRNA.4323.1	0.485535	4.378662	0.110887	2155.833423	343.166577	1.316140	3.060436	3585
G231|G231.mRNA.5027.1	G231|G231.mRNA.7611.1	0.248026	3.423421	0.072450	686.979576	96.020424	1.496268	1.912289	1065
G231|G231.mRNA.5015.1	G231|G231.mRNA.3472.1	0.417807	2.604119	0.160441	192.793823	32.206177	0.693458	2.192257	270
G231|G231.mRNA.5011.1	G231|G231.mRNA.8344.1	0.549663	2.497106	0.220120	494.200503	102.799497	3.091674	2.654998	1071
G231|G231.mRNA.101.1	G231|G231.mRNA.143.1	0.060981	0.192608	0.316606	175.116621	34.883379	0.850492	0.248537	225
G231|G231.mRNA.479.1	G231|G231.mRNA.8209.1	0.590214	4.689652	0.125855	3494.498426	519.501574	1.506352	3.362320	6642
G231|G231.mRNA.493.1	G231|G231.mRNA.8716.1	0.000000	0.000000	99.000000	287.313608	66.686392	4.600000	0.000000	354
G231|G231.mRNA.492.1	G231|G231.mRNA.5652.1	0.371332	4.087319	0.090850	1378.297860	232.702140	1.498998	2.724273	1995
G231|G231.mRNA.489.1	G231|G231.mRNA.8083.1	0.542911	3.358503	0.161653	573.791440	116.208560	1.416108	3.051324	1281
G231|G231.mRNA.477.1	G231|G231.mRNA.476.1	0.033001	0.166786	0.197862	247.939791	37.060209	0.837157	0.151192	297
G231|G231.mRNA.491.1	G231|G231.mRNA.478.1	0.298030	3.935094	0.075736	1523.044065	189.955935	1.619116	2.104041	1809
G231|G231.mRNA.480.1	G231|G231.mRNA.1377.1	0.350524	3.557392	0.098534	824.200238	114.799762	1.455048	2.227762	1173
G231|G231.mRNA.483.1	G231|G231.mRNA.1465.1	0.417610	3.320252	0.125777	642.319786	83.680214	2.088103	2.256523	1548
G231|G231.mRNA.219.1	G231|G231.mRNA.7689.1	0.303278	0.792839	0.382522	436.806471	100.193529	3.796086	1.183862	1278
G231|G231.mRNA.82.1	G231|G231.mRNA.105.1	0.461315	3.836634	0.120240	940.413945	166.586055	1.258290	2.907742	2655
G231|G231.mRNA.7347.1	G231|G231.mRNA.8598.1	0.047577	3.086037	0.015417	298.765175	61.234825	0.586544	1.693228	366
G231|G231.mRNA.7310.1	G231|G231.mRNA.8185.1	0.269171	4.186012	0.064303	1885.570352	265.429648	1.062426	2.257508	3147
G231|G231.mRNA.7415.1	G231|G231.mRNA.1980.1	0.419479	3.493369	0.120079	668.593336	105.406664	1.221759	2.514284	1185
G231|G231.mRNA.7334.1	G231|G231.mRNA.315.1	0.516068	4.497609	0.114743	2687.855082	402.144918	1.329291	3.102724	3831
G231|G231.mRNA.7405.1	G231|G231.mRNA.7550.1	0.167513	2.486455	0.067370	289.549935	67.450065	2.753908	1.816932	363
G231|G231.mRNA.7378.1	G231|G231.mRNA.7111.1	0.707071	3.643074	0.194086	984.306707	128.693293	1.555358	3.139661	1386
G231|G231.mRNA.7372.1	G231|G231.mRNA.5334.1	0.224136	2.162716	0.103636	2715.947109	428.052891	1.588216	1.464216	3519
G231|G231.mRNA.7277.1	G231|G231.mRNA.3741.1	0.419253	3.456589	0.121291	493.637790	100.362210	1.077637	2.797322	639
G231|G231.mRNA.7404.1	G231|G231.mRNA.7403.1	0.392447	3.828072	0.102518	984.304780	164.695220	2.114410	2.654708	1710
G231|G231.mRNA.7256.1	G231|G231.mRNA.955.1	0.489720	4.473979	0.109460	2133.327862	389.672138	1.967434	3.315242	7890
G231|G231.mRNA.7324.1	G231|G231.mRNA.7971.1	0.026425	0.179209	0.147455	1290.456174	245.543826	1.496510	0.152548	1563
G231|G231.mRNA.7262.1	G231|G231.mRNA.8456.1	0.424282	3.756552	0.112945	1113.284698	149.715302	1.495650	2.457862	1284
G231|G231.mRNA.7380.1	G231|G231.mRNA.6648.1	0.385163	99.000000	0.003891	245.768784	33.231216	0.888538	36.393025	1047
G231|G231.mRNA.7290.1	G231|G231.mRNA.5323.1	0.397142	2.563435	0.154926	1056.119241	179.880759	1.276403	2.137238	1506
G231|G231.mRNA.7390.1	G231|G231.mRNA.3134.1	0.403199	99.000000	0.004073	727.903129	121.096871	1.142076	43.399576	1005
G231|G231.mRNA.7274.1	G231|G231.mRNA.1507.1	0.689849	4.229912	0.163088	2142.570392	281.429608	1.277829	3.302566	2988
G231|G231.mRNA.7357.1	G231|G231.mRNA.2499.1	0.433955	99.000000	0.004383	537.801855	53.198145	1.175941	27.918771	1488
G231|G231.mRNA.7267.1	G231|G231.mRNA.7531.1	0.606853	4.022542	0.150863	1391.552974	213.447026	1.381396	3.183304	2577
G231|G231.mRNA.7394.1	G231|G231.mRNA.6710.1	0.290564	1.436214	0.202312	389.160927	78.839073	2.682856	1.450679	561
G231|G231.mRNA.7281.1	G231|G231.mRNA.4971.1	0.675339	99.000000	0.006822	1105.650204	154.349796	1.314611	38.160282	1656
G231|G231.mRNA.7330.1	G231|G231.mRNA.7701.1	0.344929	3.263245	0.105701	504.444567	77.555433	2.004699	2.201442	1314
G231|G231.mRNA.7381.1	G231|G231.mRNA.8160.1	0.416969	3.109242	0.134106	299.840925	63.159075	3.107206	2.656210	459
G231|G231.mRNA.7406.1	G231|G231.mRNA.5595.1	0.612787	99.000000	0.006190	1652.205774	228.794226	1.176699	37.740157	2223
G231|G231.mRNA.7361.1	G231|G231.mRNA.2557.1	0.264276	1.876172	0.140859	658.969621	121.030379	1.368607	1.543167	921
G231|G231.mRNA.7411.1	G231|G231.mRNA.1053.1	0.414600	4.405279	0.094114	2500.436084	355.563916	1.138222	2.734284	3540
G231|G231.mRNA.7331.1	G231|G231.mRNA.2525.1	0.260512	3.535080	0.073693	593.565170	111.434830	1.801557	2.334306	837
G231|G231.mRNA.7311.1	G231|G231.mRNA.6778.1	0.662860	99.000000	0.006696	1651.800559	214.199441	1.135780	35.853145	2559
G231|G231.mRNA.7392.1	G231|G231.mRNA.5181.1	0.295813	4.199011	0.070448	1274.929786	270.070214	1.475830	2.934308	1683
G231|G231.mRNA.7255.1	G231|G231.mRNA.6334.1	0.613229	3.811499	0.160889	1083.904278	161.095722	1.584323	3.081199	2136
G231|G231.mRNA.7407.1	G231|G231.mRNA.4597.1	0.555642	3.660627	0.151789	855.259275	131.740725	1.532888	2.910247	1146
G231|G231.mRNA.7318.1	G231|G231.mRNA.2587.1	0.689388	3.966059	0.173822	1194.037291	197.962709	1.473603	3.466135	1527
G231|G231.mRNA.7314.1	G231|G231.mRNA.2392.1	0.544965	3.684715	0.147899	1009.959484	136.040516	1.521903	2.753044	2214
G231|G231.mRNA.7416.1	G231|G231.mRNA.7035.1	0.678575	3.797503	0.178690	1041.882609	158.117391	1.555925	3.268618	2217
G231|G231.mRNA.7412.1	G231|G231.mRNA.6965.1	0.294702	3.330299	0.088491	512.191288	84.808712	1.594663	2.177800	1809
G231|G231.mRNA.7338.1	G231|G231.mRNA.6900.1	0.483633	3.788740	0.127650	1013.719308	156.280692	1.516392	2.775322	1482
G231|G231.mRNA.7413.1	G231|G231.mRNA.5310.1	0.416250	3.216727	0.129402	491.108660	72.891340	1.300107	2.334551	2745
G231|G231.mRNA.7291.1	G231|G231.mRNA.3935.1	0.562904	4.185754	0.134481	1834.661712	265.338288	1.861424	3.061972	2673
G231|G231.mRNA.7396.1	G231|G231.mRNA.4727.1	0.022660	0.690667	0.032809	358.601746	70.398254	1.722292	0.396838	435
G231|G231.mRNA.7254.1	G231|G231.mRNA.8159.1	0.297407	4.523879	0.065742	3078.519946	416.480054	1.187024	2.403158	5814
G231|G231.mRNA.7340.1	G231|G231.mRNA.7648.1	0.000000	0.323038	0.000010	473.684228	138.315772	3.581839	0.219026	612
G231|G231.mRNA.7371.1	G231|G231.mRNA.4553.1	0.431151	99.000000	0.004355	2046.770499	299.229501	1.354370	39.010469	2988
G231|G231.mRNA.7296.1	G231|G231.mRNA.6722.1	0.272027	3.364556	0.080851	742.227677	88.772323	1.607939	1.807167	1284
G231|G231.mRNA.7307.1	G231|G231.mRNA.7157.1	0.604626	99.000000	0.006107	3039.777360	398.222640	1.056918	36.005209	4971
G231|G231.mRNA.7366.1	G231|G231.mRNA.2554.1	0.431831	2.702366	0.159797	236.286126	36.713874	1.113709	2.211539	309
G231|G231.mRNA.186.1	G231|G231.mRNA.6118.1	0.000000	0.000000	99.000000	204.038016	35.961984	4.600000	0.000000	2373
G231|G231.mRNA.5.1	G231|G231.mRNA.8370.1	0.000000	0.000000	99.000000	193.871322	34.128678	4.600000	0.000000	1482
G231|G231.mRNA.260.1	G231|G231.mRNA.7915.1	0.000000	0.000000	99.000000	283.665721	43.334279	4.600000	0.000000	543
G231|G231.mRNA.226.1	G231|G231.mRNA.1457.1	0.000000	0.000000	99.000000	313.397636	55.602364	4.600000	0.000000	2124
G231|G231.mRNA.2599.1	G231|G231.mRNA.4870.1	0.237391	3.903630	0.060813	1359.848275	182.151725	1.213201	2.011419	1863
G231|G231.mRNA.2609.1	G231|G231.mRNA.7877.1	0.243059	3.507651	0.069294	819.566905	107.433095	1.197900	1.864211	1173
G231|G231.mRNA.2589.1	G231|G231.mRNA.1073.1	0.451453	2.962121	0.152409	311.090871	51.909129	1.020681	2.431437	381
G231|G231.mRNA.2602.1	G231|G231.mRNA.3597.1	0.548636	3.910779	0.140288	1382.103635	183.896365	1.516193	2.830364	2154
G231|G231.mRNA.2603.1	G231|G231.mRNA.2503.1	0.326759	4.168648	0.078385	1804.645173	259.354827	1.331476	2.428551	2139
G231|G231.mRNA.2612.1	G231|G231.mRNA.528.1	0.023332	3.119544	0.007479	478.967453	64.032547	0.409329	1.165345	543
G231|G231.mRNA.2601.1	G231|G231.mRNA.7690.1	0.429015	4.293822	0.099915	1985.537424	306.462576	1.009595	2.837332	3540
G231|G231.mRNA.24.1	G231|G231.mRNA.2182.1	0.000000	0.000000	99.000000	202.548352	64.451648	4.600000	0.000000	1284
G231|G231.mRNA.68.1	G231|G231.mRNA.150.1	0.188226	2.391794	0.078696	166.645246	46.354754	2.843231	2.003351	876
G231|G231.mRNA.1293.1	G231|G231.mRNA.1312.1	0.085951	0.375674	0.228790	801.908009	125.091991	2.345183	0.375140	930
G231|G231.mRNA.1316.1	G231|G231.mRNA.2774.1	0.697196	3.822812	0.182378	838.455805	163.544195	1.347811	3.622055	1239
G231|G231.mRNA.1348.1	G231|G231.mRNA.1349.1	0.512961	2.085133	0.246009	509.535994	93.464006	1.742023	2.269936	1071
G231|G231.mRNA.1301.1	G231|G231.mRNA.1302.1	0.029512	0.259067	0.113916	293.837791	51.162209	0.888982	0.190662	351
G231|G231.mRNA.1298.1	G231|G231.mRNA.1821.1	0.635372	3.777759	0.168188	1060.990921	154.009079	1.445614	3.101069	1596
G231|G231.mRNA.1317.1	G231|G231.mRNA.1904.1	0.155178	1.471735	0.105438	1186.742657	172.257343	2.316108	0.966166	1392
G231|G231.mRNA.1330.1	G231|G231.mRNA.1326.1	0.697532	3.950418	0.176572	1294.122994	193.877006	1.276872	3.364089	2025
G231|G231.mRNA.1336.1	G231|G231.mRNA.1324.1	0.559051	3.547536	0.157589	810.698966	113.301034	0.989973	2.776499	1362
G231|G231.mRNA.1337.1	G231|G231.mRNA.8106.1	0.316948	3.771475	0.084038	1179.275842	152.724158	2.220084	2.139109	1611
G231|G231.mRNA.1323.1	G231|G231.mRNA.1633.1	0.276082	3.588864	0.076927	876.280491	119.719509	1.422735	2.022838	1542
G231|G231.mRNA.1332.1	G231|G231.mRNA.3059.1	0.180856	3.422178	0.052848	582.272136	101.727864	1.464244	1.988765	684
G231|G231.mRNA.1319.1	G231|G231.mRNA.1320.1	0.273052	3.819539	0.071488	463.716897	82.283103	1.565627	2.422540	1311
G231|G231.mRNA.1295.1	G231|G231.mRNA.8198.1	0.355950	3.238879	0.109899	416.923638	75.076362	1.699006	2.387605	1599
G231|G231.mRNA.1351.1	G231|G231.mRNA.1228.1	0.531827	99.000000	0.005372	261.716600	32.283400	1.379865	34.033107	315
G231|G231.mRNA.1300.1	G231|G231.mRNA.8240.1	0.364088	4.430778	0.082173	1837.139612	367.860388	1.590042	3.127603	2676
G231|G231.mRNA.1290.1	G231|G231.mRNA.7851.1	0.575504	3.449633	0.166831	611.564387	99.435613	1.623770	2.932381	780
G231|G231.mRNA.1297.1	G231|G231.mRNA.3991.1	0.139054	1.706214	0.081499	1122.966845	197.033155	0.902878	1.118940	1509
G231|G231.mRNA.1356.1	G231|G231.mRNA.8406.1	0.390704	2.792250	0.139925	387.494551	71.505449	1.947715	2.294489	618
G231|G231.mRNA.1344.1	G231|G231.mRNA.1229.1	0.570054	3.536142	0.161208	911.407229	111.592771	1.059105	2.680820	1122
G231|G231.mRNA.1357.1	G231|G231.mRNA.4393.1	0.602892	99.000000	0.006090	716.937384	90.062616	1.854764	34.752546	1284
G231|G231.mRNA.1328.1	G231|G231.mRNA.5690.1	0.398770	1.472189	0.270869	975.390262	158.609738	2.088232	1.646720	1476
G231|G231.mRNA.197.1	G231|G231.mRNA.305.1	0.000000	0.000000	99.000000	282.136791	53.863209	4.600000	0.000000	336
G231|G231.mRNA.244.1	G231|G231.mRNA.2845.1	0.000000	0.000000	99.000000	207.673559	35.326441	4.600000	0.000000	1113
G231|G231.mRNA.99.1	G231|G231.mRNA.6873.1	0.000000	0.000000	99.000000	192.169351	41.830649	4.600000	0.000000	2547
G231|G231.mRNA.786.1	G231|G231.mRNA.2624.1	0.146658	2.725609	0.053807	229.130551	37.869449	1.174165	1.537315	2313
G231|G231.mRNA.777.1	G231|G231.mRNA.6852.1	0.480158	3.514476	0.136623	782.584876	108.415124	1.154610	2.548105	966
G231|G231.mRNA.785.1	G231|G231.mRNA.4877.1	0.258996	3.999976	0.064749	1301.879506	207.120494	1.494020	2.317414	1704
G231|G231.mRNA.773.1	G231|G231.mRNA.3677.1	0.352800	3.695113	0.095477	825.060211	137.939789	1.413154	2.494655	1020
G231|G231.mRNA.758.1	G231|G231.mRNA.6586.1	0.142735	99.000000	0.001442	1391.706462	189.293538	1.013294	35.936823	1629
G231|G231.mRNA.750.1	G231|G231.mRNA.8334.1	0.508701	99.000000	0.005138	754.217217	91.782783	1.381727	33.582150	930
G231|G231.mRNA.747.1	G231|G231.mRNA.1670.1	0.326400	3.080718	0.105949	395.197888	60.802112	2.148314	2.080966	510
G231|G231.mRNA.783.1	G231|G231.mRNA.8332.1	0.497136	99.000000	0.005022	1220.297534	168.702466	1.481796	37.382716	1941
G231|G231.mRNA.793.1	G231|G231.mRNA.791.1	0.276789	2.833620	0.097680	448.264492	43.735508	1.061680	1.512222	990
G231|G231.mRNA.765.1	G231|G231.mRNA.3681.1	0.549197	99.000000	0.005547	3208.284031	439.715969	1.022687	37.248241	5169
G231|G231.mRNA.748.1	G231|G231.mRNA.2480.1	0.368116	3.505611	0.105008	675.858719	107.141281	0.973383	2.392298	963
G231|G231.mRNA.767.1	G231|G231.mRNA.2928.1	0.768521	3.554465	0.216213	752.647366	114.352634	1.358393	3.407916	1014
G231|G231.mRNA.761.1	G231|G231.mRNA.7152.1	0.494393	3.856406	0.128200	1142.963861	171.036139	1.236548	2.796024	1389
G231|G231.mRNA.778.1	G231|G231.mRNA.4720.1	0.586355	4.293283	0.136575	2087.757654	306.242346	1.414515	3.181643	3126
G231|G231.mRNA.741.1	G231|G231.mRNA.6007.1	0.036839	0.580497	0.063461	264.580440	95.419560	3.624212	0.542813	366
G231|G231.mRNA.759.1	G231|G231.mRNA.6585.1	0.410282	99.000000	0.004144	1132.132135	166.867865	1.339186	39.224970	1887
G231|G231.mRNA.769.1	G231|G231.mRNA.4407.1	0.259188	4.167558	0.062192	1592.021833	258.978167	1.730960	2.418053	2124
G231|G231.mRNA.768.1	G231|G231.mRNA.4379.1	0.381087	3.979524	0.095762	1025.451001	201.548999	1.540159	2.916516	1578
G231|G231.mRNA.794.1	G231|G231.mRNA.2169.1	0.386010	1.150376	0.335552	642.782238	92.217762	1.055605	1.445738	894
G231|G231.mRNA.738.1	G231|G231.mRNA.228.1	0.000000	0.000000	99.000000	181.841020	37.158980	4.600000	0.000000	861
G231|G231.mRNA.784.1	G231|G231.mRNA.4878.1	0.367616	3.700473	0.099343	860.070856	138.929144	0.960908	2.493331	1272
G231|G231.mRNA.753.1	G231|G231.mRNA.8718.1	0.420825	99.000000	0.004251	967.470953	127.529047	1.341964	35.705511	2607
G231|G231.mRNA.746.1	G231|G231.mRNA.4268.1	0.724646	3.524467	0.205605	715.131001	109.868999	1.159992	3.292533	927
G231|G231.mRNA.930.1	G231|G231.mRNA.4490.1	0.570908	3.192610	0.178822	460.415310	70.584690	1.578144	2.758215	1362
G231|G231.mRNA.918.1	G231|G231.mRNA.4887.1	0.199222	2.418592	0.082371	1225.057638	196.942362	1.216144	1.519792	1428
G231|G231.mRNA.907.1	G231|G231.mRNA.7868.1	0.502769	99.000000	0.005078	1740.568605	218.431395	0.790109	34.456069	2373
G231|G231.mRNA.916.1	G231|G231.mRNA.915.1	0.021725	0.048958	0.443740	233.601133	42.398867	1.195799	0.077725	279
G231|G231.mRNA.921.1	G231|G231.mRNA.8622.1	0.253947	3.678910	0.069028	849.008249	134.991751	1.376888	2.171421	1896
G231|G231.mRNA.912.1	G231|G231.mRNA.7455.1	0.613543	3.578789	0.171439	745.877862	118.122138	1.346049	3.056813	1095
G231|G231.mRNA.911.1	G231|G231.mRNA.2227.1	0.352560	99.000000	0.003561	538.481446	64.518554	1.012261	32.722307	858
G231|G231.mRNA.6828.1	G231|G231.mRNA.8285.1	0.125929	3.853360	0.032680	693.657065	170.342935	2.347486	2.582445	912
G231|G231.mRNA.6896.1	G231|G231.mRNA.5780.1	0.512443	3.614264	0.141784	578.156442	123.843558	1.485298	3.178956	795
G231|G231.mRNA.6860.1	G231|G231.mRNA.4532.1	0.390358	3.390056	0.115148	805.157514	91.842486	1.083063	2.092478	966
