SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G671|G671.mRNA.238.1	G671|G671.mRNA.14558.1	0.022746	0.075231	0.302344	580.631208	214.368792	5.873266	0.110694	807
G671|G671.mRNA.4189.1	G671|G671.mRNA.4587.1	0.024645	0.992710	0.024826	901.952530	277.047470	5.066789	0.756377	1179
G671|G671.mRNA.4182.1	G671|G671.mRNA.4581.1	0.238028	1.550647	0.153503	353.993906	87.006094	1.854167	1.490995	531
G671|G671.mRNA.4166.1	G671|G671.mRNA.4590.1	0.058620	0.901698	0.065011	2681.995321	1005.004679	5.464063	0.865281	3696
G671|G671.mRNA.4159.1	G671|G671.mRNA.11117.1	0.521389	4.060826	0.128395	927.374572	224.625428	1.734761	3.634604	1209
G671|G671.mRNA.4188.1	G671|G671.mRNA.4586.1	0.001553	0.242247	0.006409	1289.613278	348.386722	1.759713	0.158238	1638
G671|G671.mRNA.4193.1	G671|G671.mRNA.9352.1	0.536817	4.686632	0.114542	2191.586532	517.413468	1.357845	3.988271	3330
G671|G671.mRNA.4165.1	G671|G671.mRNA.4591.1	0.000000	0.648537	0.000010	1627.255995	340.744005	0.956819	0.336867	1968
G671|G671.mRNA.4191.1	G671|G671.mRNA.10345.1	0.192685	1.322434	0.145705	552.432082	173.567918	4.415033	1.388337	828
G671|G671.mRNA.4162.1	G671|G671.mRNA.7852.1	0.244117	4.464655	0.054678	1421.142515	384.857485	1.486849	3.430534	1956
G671|G671.mRNA.4160.1	G671|G671.mRNA.2122.1	0.364299	4.681021	0.077825	1985.442971	513.557029	2.170955	3.754220	2709
G671|G671.mRNA.4171.1	G671|G671.mRNA.4576.1	0.289972	1.563058	0.185516	740.930457	255.069543	2.828677	1.848005	1032
G671|G671.mRNA.4158.1	G671|G671.mRNA.2263.1	0.436307	3.259241	0.133868	234.857472	77.142528	1.916220	3.402847	948
G671|G671.mRNA.4176.1	G671|G671.mRNA.9196.1	0.664485	3.484594	0.190692	441.819407	104.180593	0.988878	3.607743	621
G671|G671.mRNA.4185.1	G671|G671.mRNA.4583.1	0.127007	1.547240	0.082086	223.738238	70.261762	2.311038	1.399266	297
G671|G671.mRNA.4174.1	G671|G671.mRNA.11324.1	0.404435	1.973702	0.204912	880.958461	280.041539	1.382997	2.348861	1440
G671|G671.mRNA.4184.1	G671|G671.mRNA.9166.1	0.773301	3.933388	0.196599	707.475602	189.524398	1.331883	4.322960	1317
G671|G671.mRNA.4186.1	G671|G671.mRNA.4584.1	0.068126	1.568800	0.043425	1148.402219	339.597781	2.097346	1.231848	1521
G671|G671.mRNA.4163.1	G671|G671.mRNA.4593.1	0.303527	3.306666	0.091792	502.821946	82.178054	1.054288	2.176182	948
G671|G671.mRNA.4181.1	G671|G671.mRNA.4580.1	0.020409	2.351102	0.008681	373.010675	73.989325	1.404200	1.218586	447
G671|G671.mRNA.4179.1	G671|G671.mRNA.4579.1	0.246035	3.505798	0.070179	585.832103	107.167897	1.871064	2.250406	1068
G671|G671.mRNA.4161.1	G671|G671.mRNA.3512.1	0.010038	0.476483	0.021067	301.013871	91.986129	2.211583	0.357644	393
G671|G671.mRNA.4282.1	G671|G671.mRNA.8460.1	0.155562	1.165716	0.133448	363.943395	98.056605	1.655210	1.109883	510
G671|G671.mRNA.4324.1	G671|G671.mRNA.5709.1	0.002740	0.476515	0.005750	731.288389	243.711611	7.894575	0.363496	987
G671|G671.mRNA.4307.1	G671|G671.mRNA.9192.1	0.464957	4.276470	0.108724	993.546208	299.453792	1.754890	4.043065	1512
G671|G671.mRNA.4328.1	G671|G671.mRNA.14181.1	0.207960	0.872775	0.238274	442.346776	166.653224	5.584615	1.169660	714
G671|G671.mRNA.4333.1	G671|G671.mRNA.12957.1	0.169856	1.683195	0.100913	836.433343	249.566657	2.753208	1.552879	1116
G671|G671.mRNA.4319.1	G671|G671.mRNA.5701.1	0.165415	3.248748	0.050916	1185.520929	275.479071	2.068704	2.240379	1509
G671|G671.mRNA.4298.1	G671|G671.mRNA.8454.1	0.230661	0.886674	0.260142	599.172902	189.827098	1.678243	1.165478	858
G671|G671.mRNA.4290.1	G671|G671.mRNA.6000.1	0.622285	4.496436	0.138395	1260.483861	401.516139	1.211018	4.674679	2124
G671|G671.mRNA.4306.1	G671|G671.mRNA.7311.1	0.531586	3.219557	0.165112	2156.618452	621.381548	1.229760	3.398490	3225
G671|G671.mRNA.4330.1	G671|G671.mRNA.5712.1	0.186995	1.382022	0.135305	2695.317222	877.682778	2.378302	1.441635	3687
G671|G671.mRNA.4314.1	G671|G671.mRNA.8172.1	0.029159	0.275910	0.105682	437.199626	174.800374	4.116581	0.298908	618
G671|G671.mRNA.4301.1	G671|G671.mRNA.13165.1	0.721994	4.601472	0.156905	1770.124110	461.875890	1.274244	4.574367	5850
G671|G671.mRNA.4294.1	G671|G671.mRNA.8467.1	0.019246	0.306030	0.062890	1000.342757	388.657243	3.498954	0.298474	1389
G671|G671.mRNA.4278.1	G671|G671.mRNA.7992.1	0.822504	4.212006	0.195276	940.209937	274.790063	1.304789	4.767268	1596
G671|G671.mRNA.4315.1	G671|G671.mRNA.8175.1	0.107682	2.374691	0.045346	639.979381	176.020619	1.965891	1.790105	852
G671|G671.mRNA.4313.1	G671|G671.mRNA.14216.1	0.523126	1.872356	0.279395	238.071025	67.928975	2.325947	2.467926	321
G671|G671.mRNA.4311.1	G671|G671.mRNA.4810.1	0.446650	4.742640	0.094178	1860.468154	557.531846	1.419907	4.311602	3810
G671|G671.mRNA.4285.1	G671|G671.mRNA.5052.1	0.503071	3.673193	0.136957	682.033328	133.966672	1.140348	3.070577	975
G671|G671.mRNA.4276.1	G671|G671.mRNA.5129.1	0.286717	1.656647	0.173071	270.754075	89.245925	1.142684	1.878991	519
G671|G671.mRNA.4331.1	G671|G671.mRNA.5713.1	0.104007	1.726987	0.060224	1164.755179	290.244821	1.561024	1.283281	1476
G671|G671.mRNA.4323.1	G671|G671.mRNA.5708.1	0.029349	0.708800	0.041407	961.997311	259.002689	2.232279	0.520430	1242
G671|G671.mRNA.4289.1	G671|G671.mRNA.7034.1	0.449136	4.441711	0.101118	1186.737518	373.262482	1.149926	4.213327	1632
G671|G671.mRNA.4310.1	G671|G671.mRNA.7537.1	0.376005	2.136971	0.175952	1972.289026	526.710974	1.363346	2.241485	2736
G671|G671.mRNA.4284.1	G671|G671.mRNA.5133.1	0.345895	1.394760	0.247996	370.208821	121.791179	1.616838	1.816602	762
G671|G671.mRNA.4332.1	G671|G671.mRNA.5716.1	0.092891	1.692396	0.054887	1292.200216	357.799784	1.948982	1.319223	1737
G671|G671.mRNA.4322.1	G671|G671.mRNA.5706.1	0.101358	1.431519	0.070805	1736.202688	564.797312	1.597932	1.283569	2307
G671|G671.mRNA.4293.1	G671|G671.mRNA.8468.1	0.021183	0.189829	0.111589	239.801115	129.198885	4.617822	0.240694	369
G671|G671.mRNA.4295.1	G671|G671.mRNA.8466.1	0.288105	1.465150	0.196638	653.146132	213.853868	1.465177	1.735302	1233
G671|G671.mRNA.4325.1	G671|G671.mRNA.10200.1	0.374985	1.387895	0.270183	252.149719	95.850281	4.671359	1.961918	612
G671|G671.mRNA.4299.1	G671|G671.mRNA.7510.1	0.778084	4.388879	0.177285	1149.126806	347.873194	1.346379	4.851483	1695
G671|G671.mRNA.4281.1	G671|G671.mRNA.8461.1	0.198502	1.556784	0.127508	3125.018392	1035.981608	1.655817	1.610038	4584
G671|G671.mRNA.4327.1	G671|G671.mRNA.5710.1	0.451297	2.696056	0.167391	1012.499625	310.500375	2.719604	2.934385	1563
G671|G671.mRNA.4316.1	G671|G671.mRNA.10905.1	0.051190	1.348909	0.037949	818.916620	234.083380	2.239209	1.019024	1059
G671|G671.mRNA.4326.1	G671|G671.mRNA.9792.1	0.482697	4.631787	0.104214	1640.072605	480.927395	1.971532	4.270454	3063
G671|G671.mRNA.4317.1	G671|G671.mRNA.13955.1	0.603472	2.349987	0.256798	2281.250522	682.749478	1.238857	3.017332	3162
G671|G671.mRNA.4312.1	G671|G671.mRNA.3552.1	0.886400	1.529270	0.579623	1692.749897	449.250103	1.416332	3.063694	2421
G671|G671.mRNA.4321.1	G671|G671.mRNA.5704.1	0.020328	0.579344	0.035088	224.577986	75.422014	3.935250	0.482605	303
G671|G671.mRNA.4318.1	G671|G671.mRNA.5700.1	0.312375	2.431016	0.128496	622.249812	169.750188	1.990240	2.299396	906
G671|G671.mRNA.9682.1	G671|G671.mRNA.3903.1	0.000000	0.000000	99.000000	499.280651	121.719349	4.600000	0.000000	621
G671|G671.mRNA.9681.1	G671|G671.mRNA.3904.1	0.000000	0.000000	99.000000	1529.769395	489.230605	4.600000	0.000000	2019
G671|G671.mRNA.9676.1	G671|G671.mRNA.4968.1	0.326967	3.614020	0.090472	494.196817	123.803183	1.416680	2.956376	738
G671|G671.mRNA.9644.1	G671|G671.mRNA.9919.1	0.456706	4.322114	0.105667	1298.756035	318.243965	1.371800	3.652385	1974
G671|G671.mRNA.9657.1	G671|G671.mRNA.5479.1	0.094404	2.045653	0.046149	1856.107522	639.892478	2.049807	1.783921	2508
G671|G671.mRNA.9639.1	G671|G671.mRNA.25.1	0.211755	1.936837	0.109331	237.408365	65.591635	2.067259	1.755572	1359
G671|G671.mRNA.9659.1	G671|G671.mRNA.14225.1	0.108873	0.123565	0.881098	495.922569	143.077431	3.595412	0.336489	642
G671|G671.mRNA.9638.1	G671|G671.mRNA.12125.1	0.532037	1.838728	0.289351	782.338948	234.661052	1.858995	2.500623	2064
G671|G671.mRNA.9645.1	G671|G671.mRNA.7844.1	0.504310	4.474744	0.112701	1214.930359	390.069641	1.385294	4.407781	2754
G671|G671.mRNA.9640.1	G671|G671.mRNA.2322.1	0.289846	1.234696	0.234751	502.776427	169.223573	2.843882	1.583338	1746
G671|G671.mRNA.9636.1	G671|G671.mRNA.2411.1	0.192532	1.328589	0.144915	683.660085	180.339915	2.310349	1.288973	1137
G671|G671.mRNA.9674.1	G671|G671.mRNA.4958.1	0.571429	4.011711	0.142440	749.613160	210.386840	1.187079	3.976132	1203
G671|G671.mRNA.9662.1	G671|G671.mRNA.1954.1	0.439266	2.807679	0.156452	647.072596	165.927404	1.294351	2.767926	1068
G671|G671.mRNA.9675.1	G671|G671.mRNA.646.1	0.223559	3.311796	0.067504	415.257992	82.742008	1.135691	2.209996	510
G671|G671.mRNA.9667.1	G671|G671.mRNA.8788.1	0.387607	3.814847	0.101605	649.936549	190.063451	1.210860	3.489224	1053
G671|G671.mRNA.9665.1	G671|G671.mRNA.4884.1	0.238430	3.958533	0.060232	854.013881	195.986119	1.152327	2.798400	1200
G671|G671.mRNA.9647.1	G671|G671.mRNA.3635.1	0.414312	2.272151	0.182344	731.524970	258.475030	1.297263	2.698103	1194
G671|G671.mRNA.9653.1	G671|G671.mRNA.12982.1	0.469278	3.261083	0.143902	261.667823	77.332177	1.580758	3.318420	363
G671|G671.mRNA.9624.1	G671|G671.mRNA.2778.1	0.283482	3.995994	0.070942	939.976199	206.023801	1.352811	2.852712	1260
G671|G671.mRNA.9669.1	G671|G671.mRNA.12448.1	0.765800	3.734530	0.205059	550.616787	145.383213	0.999360	4.157760	801
G671|G671.mRNA.9637.1	G671|G671.mRNA.9155.1	0.461954	2.714353	0.170189	595.561822	190.438178	1.435682	3.023049	966
G671|G671.mRNA.9650.1	G671|G671.mRNA.5612.1	0.637995	2.268161	0.281283	737.550801	210.449199	1.752979	2.999640	1065
G671|G671.mRNA.9673.1	G671|G671.mRNA.1115.1	0.096683	1.908487	0.050659	684.813144	197.186856	3.002835	1.505233	999
G671|G671.mRNA.9660.1	G671|G671.mRNA.907.1	0.375319	3.952086	0.094967	361.513731	94.486269	1.229389	3.349349	1905
G671|G671.mRNA.9678.1	G671|G671.mRNA.10112.1	1.075494	2.345701	0.458496	1184.410875	345.589125	1.642442	4.087207	1830
G671|G671.mRNA.9670.1	G671|G671.mRNA.13562.1	0.696457	5.004909	0.139155	2812.068322	790.931678	1.242528	4.926750	4653
G671|G671.mRNA.9626.1	G671|G671.mRNA.2408.1	0.067648	0.894939	0.075590	496.362795	136.637205	3.709234	0.738674	3591
G671|G671.mRNA.9649.1	G671|G671.mRNA.3633.1	0.079573	0.724624	0.109813	146.532514	57.467486	7.228036	0.783858	207
G671|G671.mRNA.9627.1	G671|G671.mRNA.2409.1	0.083242	2.212971	0.037615	2311.754234	721.245766	3.549819	1.769071	3204
G671|G671.mRNA.9658.1	G671|G671.mRNA.1953.1	0.283140	1.327183	0.213339	431.229997	132.770003	2.482191	1.586747	576
G671|G671.mRNA.9643.1	G671|G671.mRNA.3636.1	0.055076	0.485108	0.113533	1173.124270	395.875730	2.643809	0.490732	1608
G671|G671.mRNA.9666.1	G671|G671.mRNA.12633.1	0.741930	4.287681	0.173038	1058.036367	303.963633	1.285618	4.599754	2610
G671|G671.mRNA.9651.1	G671|G671.mRNA.3632.1	0.091829	0.858614	0.106951	877.580635	310.419365	2.340025	0.876560	1188
G671|G671.mRNA.4025.1	G671|G671.mRNA.7815.1	0.543325	3.902073	0.139240	658.225930	181.774070	1.388104	3.810450	1278
G671|G671.mRNA.4026.1	G671|G671.mRNA.5648.1	0.040475	0.104788	0.386255	330.833594	104.166406	3.569174	0.167627	1542
G671|G671.mRNA.1345.1	G671|G671.mRNA.10138.1	0.000000	0.395997	0.000010	312.091911	122.908089	6.501162	0.335664	435
G671|G671.mRNA.1332.1	G671|G671.mRNA.12268.1	0.186725	1.385299	0.134790	2801.521404	810.478596	2.640485	1.367001	4176
G671|G671.mRNA.1344.1	G671|G671.mRNA.3522.1	0.708465	3.696154	0.191676	539.868642	138.131358	1.499523	3.951473	1098
G671|G671.mRNA.1343.1	G671|G671.mRNA.7981.1	0.271607	1.494606	0.181725	786.222692	203.777308	1.881258	1.570032	1143
G671|G671.mRNA.1329.1	G671|G671.mRNA.12269.1	0.164306	1.218395	0.134854	1086.948283	320.051717	2.107695	1.212242	1443
G671|G671.mRNA.1334.1	G671|G671.mRNA.12267.1	0.014688	0.812898	0.018069	849.639805	281.360195	13.492070	0.639779	1131
G671|G671.mRNA.1342.1	G671|G671.mRNA.7578.1	0.370512	2.575276	0.143873	1176.515755	290.484245	1.533863	2.421248	1827
G671|G671.mRNA.1341.1	G671|G671.mRNA.7323.1	0.276528	2.026413	0.136462	1240.180121	346.819879	1.663504	1.976833	1770
G671|G671.mRNA.1336.1	G671|G671.mRNA.3622.1	0.012701	0.961334	0.013212	953.433216	282.566784	3.467821	0.688716	1236
G671|G671.mRNA.1322.1	G671|G671.mRNA.12287.1	0.042622	1.040913	0.040947	985.971562	244.028438	1.641933	0.722040	1287
G671|G671.mRNA.1324.1	G671|G671.mRNA.9005.1	0.000000	0.218200	0.000010	424.254028	184.745972	16.413012	0.198579	609
G671|G671.mRNA.1328.1	G671|G671.mRNA.12284.1	0.144948	1.350599	0.107321	1034.186405	288.813595	1.776838	1.224432	1362
G671|G671.mRNA.1339.1	G671|G671.mRNA.7994.1	0.327909	1.671204	0.196211	1014.963714	383.036286	2.145569	2.087871	1572
G671|G671.mRNA.1337.1	G671|G671.mRNA.3619.1	0.140015	1.479786	0.094618	1580.826634	459.173366	2.598953	1.324732	2040
G671|G671.mRNA.1325.1	G671|G671.mRNA.7408.1	0.000000	0.400719	0.000010	400.334716	100.665284	1.659302	0.241548	537
G671|G671.mRNA.2204.1	G671|G671.mRNA.7246.1	0.606519	3.918841	0.154770	804.116388	185.883612	1.181452	3.685334	1530
G671|G671.mRNA.2205.1	G671|G671.mRNA.10991.1	0.695565	2.340501	0.297186	752.787637	201.212363	1.263903	3.127517	1284
G671|G671.mRNA.3887.1	G671|G671.mRNA.419.1	0.042885	0.301390	0.142290	600.019589	134.980411	1.122898	0.271075	1281
G671|G671.mRNA.3888.1	G671|G671.mRNA.10681.1	0.339262	4.892708	0.069340	864.244138	287.755862	2.239981	4.429977	2259
G671|G671.mRNA.2502.1	G671|G671.mRNA.712.1	0.000000	0.009928	0.000010	249.603629	101.396371	4.600000	0.008604	354
G671|G671.mRNA.203.1	G671|G671.mRNA.3059.1	0.015821	0.610191	0.025928	639.554239	182.445761	5.381613	0.443230	822
G671|G671.mRNA.202.1	G671|G671.mRNA.12164.1	0.471888	4.288643	0.110032	1084.646055	304.353945	1.311141	3.924615	2331
G671|G671.mRNA.205.1	G671|G671.mRNA.1354.1	0.340834	4.170022	0.081734	1183.169596	259.830404	1.191585	3.090982	1854
G671|G671.mRNA.2182.1	G671|G671.mRNA.13672.1	0.242587	1.445162	0.167862	981.611378	335.388622	2.657977	1.646509	1545
G671|G671.mRNA.2183.1	G671|G671.mRNA.12984.1	1.612455	1.873980	0.860444	2963.686225	1128.313775	0.845835	5.053700	4893
G671|G671.mRNA.2184.1	G671|G671.mRNA.13669.1	0.154748	1.371587	0.112824	1103.694499	297.305501	2.632933	1.238919	1434
G671|G671.mRNA.2193.1	G671|G671.mRNA.13664.1	0.244389	1.886761	0.129528	1181.954290	357.045710	2.740893	1.876250	1656
G671|G671.mRNA.2192.1	G671|G671.mRNA.4890.1	0.605157	4.360382	0.138785	1351.096327	334.903673	1.330450	4.053262	1938
G671|G671.mRNA.2196.1	G671|G671.mRNA.11115.1	0.282974	1.858894	0.152227	535.324648	181.675352	2.336819	2.046854	1029
G671|G671.mRNA.2188.1	G671|G671.mRNA.13666.1	0.122807	1.269337	0.096749	731.124665	204.875335	2.869815	1.121293	1068
G671|G671.mRNA.2189.1	G671|G671.mRNA.1078.1	0.569953	4.722649	0.120685	2193.132569	542.867431	1.331419	4.181750	3102
G671|G671.mRNA.2181.1	G671|G671.mRNA.13673.1	0.174105	1.010405	0.172312	955.032785	235.967215	2.206404	1.019391	1473
G671|G671.mRNA.2190.1	G671|G671.mRNA.13665.1	0.008029	1.478507	0.005430	1503.110060	377.889940	2.844819	0.910337	1947
G671|G671.mRNA.2191.1	G671|G671.mRNA.7011.1	0.468245	1.791430	0.261381	185.857721	45.142279	1.134800	2.180470	384
G671|G671.mRNA.2198.1	G671|G671.mRNA.13661.1	0.243869	1.656497	0.147220	538.332078	145.667922	2.909633	1.634126	783
G671|G671.mRNA.6057.1	G671|G671.mRNA.13062.1	0.000518	0.004457	0.116173	1931.919613	675.080387	4.600000	0.004614	3108
G671|G671.mRNA.1722.1	G671|G671.mRNA.13841.1	0.565705	4.433159	0.127608	1286.969827	369.030173	1.318504	4.282636	2106
G671|G671.mRNA.1720.1	G671|G671.mRNA.11666.1	0.793333	3.843266	0.206421	845.934293	168.065707	1.181945	3.896535	1266
G671|G671.mRNA.1719.1	G671|G671.mRNA.3814.1	0.009980	0.020207	0.493886	1362.118250	428.881750	2.770725	0.037286	1794
G671|G671.mRNA.1721.1	G671|G671.mRNA.1807.1	0.383066	4.452889	0.086026	1442.133089	378.866911	1.609285	3.689431	1863
G671|G671.mRNA.4264.1	G671|G671.mRNA.9745.1	0.389823	1.776663	0.219413	476.287417	147.712583	2.754675	2.154344	624
G671|G671.mRNA.4261.1	G671|G671.mRNA.5463.1	0.247270	4.192150	0.058984	1124.389302	267.610698	1.277352	3.017009	1449
G671|G671.mRNA.4259.1	G671|G671.mRNA.13039.1	0.042031	2.159915	0.019460	2251.932246	751.067754	2.126994	1.715179	3144
G671|G671.mRNA.4263.1	G671|G671.mRNA.3410.1	0.112526	0.428588	0.262551	341.877872	138.122128	5.784044	0.610423	483
G671|G671.mRNA.4268.1	G671|G671.mRNA.13554.1	0.168653	4.350055	0.038770	1463.676208	330.323792	1.252791	2.815686	1797
G671|G671.mRNA.4265.1	G671|G671.mRNA.11104.1	0.730479	4.442507	0.164429	1309.341479	373.658521	1.200916	4.663863	1767
G671|G671.mRNA.4262.1	G671|G671.mRNA.13712.1	0.755268	3.767124	0.200489	565.159288	151.840712	1.306309	4.179287	819
G671|G671.mRNA.4270.1	G671|G671.mRNA.8228.1	0.000000	0.003713	0.000010	923.999685	270.000315	4.600000	0.002519	1194
G671|G671.mRNA.4269.1	G671|G671.mRNA.6994.1	0.100911	1.296493	0.077834	3243.470145	1079.529855	1.898583	1.198407	4344
G671|G671.mRNA.4271.1	G671|G671.mRNA.9003.1	0.392551	3.395205	0.115619	381.524798	92.475202	1.287562	2.935065	1293
G671|G671.mRNA.4272.1	G671|G671.mRNA.5478.1	0.338142	1.869621	0.180861	2359.074058	736.925942	1.927626	2.108017	3138
G671|G671.mRNA.4266.1	G671|G671.mRNA.3634.1	0.483275	4.271006	0.113153	1025.720023	297.279977	1.610328	4.003151	1401
G671|G671.mRNA.8666.1	G671|G671.mRNA.5778.1	0.253021	1.319916	0.191695	701.423245	258.576755	1.798967	1.621170	1599
G671|G671.mRNA.8668.1	G671|G671.mRNA.7943.1	0.699319	4.254004	0.164391	1233.383395	290.616605	1.121675	4.131520	3777
G671|G671.mRNA.8661.1	G671|G671.mRNA.14600.1	0.798884	4.281381	0.186595	940.579027	301.420973	1.831750	4.932152	1470
G671|G671.mRNA.8663.1	G671|G671.mRNA.3783.1	0.030634	0.420811	0.072797	1135.897493	460.102507	4.643591	0.429348	1596
G671|G671.mRNA.8677.1	G671|G671.mRNA.4004.1	0.188132	4.175579	0.045055	815.100035	213.899965	2.263746	3.051027	1095
G671|G671.mRNA.8672.1	G671|G671.mRNA.4011.1	0.126901	2.840949	0.044669	3607.943348	1150.056652	2.468711	2.348742	4905
G671|G671.mRNA.8664.1	G671|G671.mRNA.3785.1	0.121600	0.732509	0.166004	1612.476664	529.523336	1.341723	0.817867	2196
G671|G671.mRNA.8674.1	G671|G671.mRNA.3041.1	0.436631	1.061175	0.411460	538.547180	232.452820	1.995689	1.874785	1032
G671|G671.mRNA.400.1	G671|G671.mRNA.6288.1	0.776120	4.440361	0.174788	1514.409042	372.590958	1.530417	4.498890	2268
G671|G671.mRNA.411.1	G671|G671.mRNA.11567.1	0.367435	4.071322	0.090250	1299.208888	227.791112	1.074554	2.759894	1791
G671|G671.mRNA.405.1	G671|G671.mRNA.5049.1	0.115599	2.167957	0.053322	1281.865264	335.134736	1.777364	1.622895	1941
