SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
Lobtra1|Lobtra1_108539	Lobtra1|Lobtra1_114683	0.000000	0.000000	99.000000	427.101954	190.898046	4.600000	0.000000	618
Lobtra1|Lobtra1_108545	Lobtra1|Lobtra1_114695	0.000000	0.000000	99.000000	1173.795511	488.204489	4.600000	0.000000	1662
Lobtra1|Lobtra1_108565	Lobtra1|Lobtra1_114622	0.000000	0.000000	99.000000	376.610741	175.389259	4.600000	0.000000	552
Lobtra1|Lobtra1_109186	Lobtra1|Lobtra1_114060	0.000000	0.000000	99.000000	622.080457	280.919543	4.600000	0.000000	903
Lobtra1|Lobtra1_109273	Lobtra1|Lobtra1_113979	0.000000	0.000000	99.000000	409.441568	196.558432	4.600000	0.000000	606
Lobtra1|Lobtra1_109424	Lobtra1|Lobtra1_113871	0.000000	0.000000	99.000000	525.341460	251.658540	4.600000	0.000000	777
Lobtra1|Lobtra1_109431	Lobtra1|Lobtra1_113863	0.000000	0.000000	99.000000	151.169546	70.830454	4.600000	0.000000	222
Lobtra1|Lobtra1_109467	Lobtra1|Lobtra1_357373	0.121263	0.192069	0.631352	342.713156	134.286844	2.064362	0.423591	2694
Lobtra1|Lobtra1_109687	Lobtra1|Lobtra1_113601	0.000000	0.000000	99.000000	1206.140769	527.859231	4.600000	0.000000	1734
Lobtra1|Lobtra1_109725	Lobtra1|Lobtra1_113584	0.000000	0.000000	99.000000	493.925740	211.074260	4.600000	0.000000	705
Lobtra1|Lobtra1_109887	Lobtra1|Lobtra1_113413	0.000000	0.000000	99.000000	519.629369	263.370631	4.600000	0.000000	783
Lobtra1|Lobtra1_10994	Lobtra1|Lobtra1_418104	0.617565	2.043981	0.302138	1132.982787	424.017213	2.553324	3.018061	2739
Lobtra1|Lobtra1_110256	Lobtra1|Lobtra1_362032	0.894798	4.778843	0.187242	2120.895420	585.104580	1.187815	5.203876	3735
Lobtra1|Lobtra1_110660	Lobtra1|Lobtra1_424047	0.997419	2.871098	0.347400	4003.877134	1252.122866	1.257952	4.331341	7425
Lobtra1|Lobtra1_113114	Lobtra1|Lobtra1_6648	0.539986	4.147138	0.130207	806.977797	252.022203	1.301510	4.195261	2316
Lobtra1|Lobtra1_113367	Lobtra1|Lobtra1_109956	0.025780	0.036655	0.703335	256.667926	70.332074	0.658135	0.084358	744
Lobtra1|Lobtra1_113579	Lobtra1|Lobtra1_398080	0.324823	0.466666	0.696051	269.506514	96.493486	1.549444	1.086657	531
Lobtra1|Lobtra1_113882	Lobtra1|Lobtra1_372244	0.058968	0.065629	0.898509	389.527134	126.472866	0.868458	0.181801	879
Lobtra1|Lobtra1_11584	Lobtra1|Lobtra1_383125	0.432899	1.318671	0.328285	491.755561	192.244439	3.119506	2.045561	1434
Lobtra1|Lobtra1_116171	Lobtra1|Lobtra1_317396	0.367205	1.969063	0.186487	307.565267	136.434733	7.162917	2.578297	1116
Lobtra1|Lobtra1_116345	Lobtra1|Lobtra1_423541	0.065553	0.127931	0.512406	353.363134	117.636866	1.510752	0.243397	852
Lobtra1|Lobtra1_116450	Lobtra1|Lobtra1_354564	0.288746	2.447324	0.117984	151.483062	46.516938	1.004205	2.387607	207
Lobtra1|Lobtra1_117259	Lobtra1|Lobtra1_305535	0.319198	1.568974	0.203444	896.793564	339.206436	1.938043	1.986556	1677
Lobtra1|Lobtra1_118183	Lobtra1|Lobtra1_389878	0.643584	3.893965	0.165277	561.180618	179.819382	1.532582	4.297074	2286
Lobtra1|Lobtra1_11941	Lobtra1|Lobtra1_12189	0.045825	0.071863	0.637666	497.621462	207.378538	6.916841	0.160452	705
Lobtra1|Lobtra1_119738	Lobtra1|Lobtra1_346351	0.246608	1.696466	0.145366	245.908851	84.091149	2.125163	1.848190	1848
Lobtra1|Lobtra1_119824	Lobtra1|Lobtra1_419061	0.408253	4.706784	0.086737	1634.495332	531.504668	1.457098	4.389149	3069
Lobtra1|Lobtra1_121234	Lobtra1|Lobtra1_382918	0.263322	1.926527	0.136682	713.309420	249.690580	1.728770	2.083692	1770
Lobtra1|Lobtra1_121583	Lobtra1|Lobtra1_349797	0.387564	3.615386	0.107199	481.971089	124.028911	0.889242	3.144589	624
Lobtra1|Lobtra1_121932	Lobtra1|Lobtra1_37364	0.000000	0.000000	99.000000	133.932974	49.067026	4.600000	0.000000	183
Lobtra1|Lobtra1_12258	Lobtra1|Lobtra1_344756	0.295890	0.740425	0.399622	779.001923	282.998077	2.349305	1.243045	1365
Lobtra1|Lobtra1_123433	Lobtra1|Lobtra1_362292	0.286438	0.513530	0.557782	1175.516436	534.483564	5.385446	1.072255	2868
Lobtra1|Lobtra1_12361	Lobtra1|Lobtra1_18525	0.419317	0.848005	0.494475	618.958833	185.041167	1.252760	1.553940	981
Lobtra1|Lobtra1_124617	Lobtra1|Lobtra1_420389	0.050963	0.158954	0.320615	678.434240	263.565760	3.802853	0.243536	1626
Lobtra1|Lobtra1_124849	Lobtra1|Lobtra1_425229	0.354142	2.825294	0.125347	1991.281111	708.718889	1.612640	3.008373	3738
Lobtra1|Lobtra1_128238	Lobtra1|Lobtra1_374648	0.461334	2.680318	0.172119	479.242620	153.757380	1.517441	3.000994	1521
Lobtra1|Lobtra1_128547	Lobtra1|Lobtra1_358372	0.176087	1.445058	0.121854	1091.385878	408.614122	1.882116	1.565300	2049
Lobtra1|Lobtra1_130010	Lobtra1|Lobtra1_349363	0.334502	4.304529	0.077709	961.130869	310.869131	1.488914	3.914259	1596
Lobtra1|Lobtra1_130605	Lobtra1|Lobtra1_310022	0.245768	1.473013	0.166847	751.338775	286.661225	2.531273	1.754076	1230
Lobtra1|Lobtra1_131223	Lobtra1|Lobtra1_329294	0.203622	5.337905	0.038146	3836.999008	1233.000992	1.620425	4.356770	7548
Lobtra1|Lobtra1_131489	Lobtra1|Lobtra1_372731	0.017324	0.000000	99.000000	116.783602	51.216398	4.600000	0.036128	333
Lobtra1|Lobtra1_131503	Lobtra1|Lobtra1_331793	0.466076	4.119552	0.113137	744.078926	242.921074	1.351912	4.095816	1047
Lobtra1|Lobtra1_132343	Lobtra1|Lobtra1_426705	0.046283	0.056695	0.816355	558.976495	182.023505	1.073539	0.146523	1815
Lobtra1|Lobtra1_132420	Lobtra1|Lobtra1_147706	0.016091	0.025155	0.639696	439.726611	121.273389	1.002523	0.054152	624
Lobtra1|Lobtra1_132534	Lobtra1|Lobtra1_398003	0.712710	3.731867	0.190979	473.132131	144.867869	1.796458	4.261327	876
Lobtra1|Lobtra1_133369	Lobtra1|Lobtra1_323195	0.784588	1.793015	0.437581	1180.796151	343.203849	1.155823	3.035056	3084
Lobtra1|Lobtra1_133404	Lobtra1|Lobtra1_396112	0.553725	2.113222	0.262029	884.043806	294.956194	1.936468	2.831616	2148
Lobtra1|Lobtra1_134375	Lobtra1|Lobtra1_391232	0.909934	2.000493	0.454855	902.211099	297.788901	1.944765	3.541693	1458
Lobtra1|Lobtra1_135019	Lobtra1|Lobtra1_422889	0.267041	2.023206	0.131989	280.784254	97.215746	1.287903	2.156098	3378
Lobtra1|Lobtra1_137132	Lobtra1|Lobtra1_396411	0.291208	0.345035	0.843997	496.176097	196.823903	2.515597	0.919487	1014
Lobtra1|Lobtra1_137568	Lobtra1|Lobtra1_358727	0.193742	0.475697	0.407280	968.445502	396.554498	4.187081	0.826963	4509
Lobtra1|Lobtra1_137686	Lobtra1|Lobtra1_354520	0.420516	1.897774	0.221584	1147.587388	415.412612	1.262524	2.439421	1992
Lobtra1|Lobtra1_140016	Lobtra1|Lobtra1_339855	0.250303	1.729368	0.144737	2794.847294	1018.152706	2.171961	1.935736	4308
Lobtra1|Lobtra1_141653	Lobtra1|Lobtra1_319675	0.716661	3.860042	0.185661	506.132723	171.867277	1.417781	4.540444	1209
Lobtra1|Lobtra1_141816	Lobtra1|Lobtra1_426364	0.014223	1.842225	0.007720	390.466059	74.533941	0.919267	0.921688	576
Lobtra1|Lobtra1_142415	Lobtra1|Lobtra1_424508	0.192914	0.418351	0.461129	513.939192	191.060808	2.993672	0.762028	1383
Lobtra1|Lobtra1_142773	Lobtra1|Lobtra1_308318	0.176896	2.741243	0.064531	1559.729796	573.270204	2.599488	2.598288	2610
Lobtra1|Lobtra1_143863	Lobtra1|Lobtra1_398567	0.282730	3.096970	0.091292	1804.866213	595.133787	1.366369	2.941751	2553
Lobtra1|Lobtra1_144220	Lobtra1|Lobtra1_421015	0.659475	3.845247	0.171504	509.489765	168.510235	1.469783	4.353802	882
Lobtra1|Lobtra1_144532	Lobtra1|Lobtra1_366161	0.000000	0.000000	99.000000	406.973667	148.026333	4.600000	0.000000	636
Lobtra1|Lobtra1_144592	Lobtra1|Lobtra1_363131	0.276098	2.390268	0.115509	688.337357	271.662643	1.661394	2.623109	1323
Lobtra1|Lobtra1_144921	Lobtra1|Lobtra1_369633	0.019021	0.022651	0.839752	694.090867	268.909133	4.600000	0.060104	999
Lobtra1|Lobtra1_144924	Lobtra1|Lobtra1_26727	0.016160	0.028552	0.565969	438.681470	179.318530	6.764450	0.059266	618
Lobtra1|Lobtra1_145062	Lobtra1|Lobtra1_375271	0.000000	0.014808	0.000010	346.544252	136.455748	4.600000	0.012551	633
Lobtra1|Lobtra1_145368	Lobtra1|Lobtra1_23754	0.031744	0.052483	0.604850	323.444973	177.555027	14.396787	0.117282	1296
Lobtra1|Lobtra1_145604	Lobtra1|Lobtra1_425195	0.154392	1.706604	0.090467	359.600489	90.399511	1.871567	1.398637	459
Lobtra1|Lobtra1_146441	Lobtra1|Lobtra1_29232	0.022725	0.038542	0.589609	283.567112	124.432888	3.656830	0.082646	450
Lobtra1|Lobtra1_147034	Lobtra1|Lobtra1_363715	0.100629	0.077379	1.300467	760.998511	298.001489	5.089910	0.282261	1272
Lobtra1|Lobtra1_147044	Lobtra1|Lobtra1_375926	0.092265	0.061014	1.512186	266.058870	102.941130	4.073375	0.250640	1740
Lobtra1|Lobtra1_14714	Lobtra1|Lobtra1_356400	0.404752	3.431464	0.117953	2737.320374	928.679626	1.686498	3.514458	4434
Lobtra1|Lobtra1_147330	Lobtra1|Lobtra1_402306	0.011631	0.000000	99.000000	173.346211	63.653789	2.006934	0.025521	600
Lobtra1|Lobtra1_147459	Lobtra1|Lobtra1_399495	0.000000	0.004864	0.000010	477.729505	206.270495	4.600000	0.004400	684
Lobtra1|Lobtra1_147789	Lobtra1|Lobtra1_425235	0.385927	1.693651	0.227867	1074.298846	344.701154	1.617136	2.110792	2337
Lobtra1|Lobtra1_148865	Lobtra1|Lobtra1_333559	0.050369	4.603995	0.010940	1570.568031	463.431969	1.505845	3.263638	2142
Lobtra1|Lobtra1_151879	Lobtra1|Lobtra1_65308	0.141181	0.165356	0.853802	443.838311	189.161689	5.503530	0.445217	888
Lobtra1|Lobtra1_151895	Lobtra1|Lobtra1_65426	0.166529	0.107456	1.549744	421.019710	169.980290	6.204174	0.448617	780
Lobtra1|Lobtra1_152068	Lobtra1|Lobtra1_400660	0.055434	3.969082	0.013967	758.237866	198.762134	1.201475	2.604813	1350
Lobtra1|Lobtra1_152222	Lobtra1|Lobtra1_345598	0.415764	2.202702	0.188752	954.830158	332.169842	1.474243	2.630899	1416
Lobtra1|Lobtra1_155528	Lobtra1|Lobtra1_346982	0.000000	0.000000	99.000000	774.697134	329.302866	4.600000	0.000000	1104
Lobtra1|Lobtra1_1568	Lobtra1|Lobtra1_321094	0.898583	3.433455	0.261714	1081.509658	409.490342	1.398371	4.784291	2043
Lobtra1|Lobtra1_157299	Lobtra1|Lobtra1_364955	0.388705	4.476703	0.086828	1324.910069	391.089931	1.413880	3.961176	3327
Lobtra1|Lobtra1_157372	Lobtra1|Lobtra1_364944	0.404984	1.805712	0.224279	1999.971419	763.028581	2.891345	2.375424	3162
Lobtra1|Lobtra1_157433	Lobtra1|Lobtra1_364910	0.272602	5.347759	0.050975	3757.692233	1249.307767	1.843726	4.616748	5229
Lobtra1|Lobtra1_157723	Lobtra1|Lobtra1_365896	0.194534	0.223158	0.871733	569.954094	216.045906	4.205631	0.607207	2085
Lobtra1|Lobtra1_158485	Lobtra1|Lobtra1_425591	0.112601	1.877167	0.059985	738.821484	245.178516	1.957828	1.656808	1284
Lobtra1|Lobtra1_158734	Lobtra1|Lobtra1_373700	0.038068	0.081652	0.466225	283.057359	97.942641	1.944823	0.147817	1404
Lobtra1|Lobtra1_158738	Lobtra1|Lobtra1_424700	0.068144	0.076029	0.896284	399.513056	152.486944	2.741799	0.210966	1557
Lobtra1|Lobtra1_158755	Lobtra1|Lobtra1_366370	0.372317	0.613549	0.606826	186.950479	62.049521	2.761025	1.297292	252
Lobtra1|Lobtra1_159137	Lobtra1|Lobtra1_352643	0.428289	2.065650	0.207339	1751.457058	570.542942	1.549846	2.491824	2721
Lobtra1|Lobtra1_159887	Lobtra1|Lobtra1_60014	0.205019	0.225558	0.908940	324.376521	125.623479	3.219789	0.632258	480
Lobtra1|Lobtra1_160047	Lobtra1|Lobtra1_360331	0.004893	0.015845	0.308778	3897.835317	1730.164683	8.278621	0.024779	5631
Lobtra1|Lobtra1_160478	Lobtra1|Lobtra1_349452	0.291538	1.236638	0.235751	165.194328	56.805672	1.814810	1.600115	429
Lobtra1|Lobtra1_161081	Lobtra1|Lobtra1_424981	0.430593	2.233244	0.192810	1055.551902	375.448098	1.561955	2.710651	1494
Lobtra1|Lobtra1_161322	Lobtra1|Lobtra1_420542	0.549999	4.752142	0.115737	1868.359122	564.640878	1.469790	4.575648	3099
Lobtra1|Lobtra1_162701	Lobtra1|Lobtra1_344233	0.860973	4.668959	0.184404	1660.636378	505.363622	1.558240	5.248316	2424
Lobtra1|Lobtra1_163585	Lobtra1|Lobtra1_360626	0.217194	0.228575	0.950208	1027.069651	424.930349	3.703996	0.661573	1527
Lobtra1|Lobtra1_164379	Lobtra1|Lobtra1_349356	0.732348	4.171609	0.175555	840.619168	260.380832	1.520461	4.637148	1437
Lobtra1|Lobtra1_166917	Lobtra1|Lobtra1_425231	0.396146	4.323466	0.091627	1070.181555	318.818445	1.708322	3.892763	1476
Lobtra1|Lobtra1_167620	Lobtra1|Lobtra1_399829	0.794912	4.101664	0.193802	746.804225	237.195775	1.653921	4.776039	2187
Lobtra1|Lobtra1_167844	Lobtra1|Lobtra1_425274	0.000000	0.000000	99.000000	505.075457	193.924543	4.600000	0.000000	1941
Lobtra1|Lobtra1_167906	Lobtra1|Lobtra1_389381	0.537871	0.613787	0.876315	454.382838	190.617162	3.409205	1.680919	2706
Lobtra1|Lobtra1_16805	Lobtra1|Lobtra1_396866	0.584921	1.739261	0.336304	375.247233	137.752767	2.399443	2.684666	1377
Lobtra1|Lobtra1_169409	Lobtra1|Lobtra1_331401	0.707426	2.376521	0.297673	1546.486533	511.513467	1.360014	3.366834	2517
Lobtra1|Lobtra1_171909	Lobtra1|Lobtra1_389577	0.553193	4.203124	0.131615	901.444677	271.555323	1.183158	4.194510	1401
Lobtra1|Lobtra1_172371	Lobtra1|Lobtra1_356462	0.231469	4.302712	0.053796	1045.883109	310.116891	1.511390	3.487685	4161
Lobtra1|Lobtra1_172538	Lobtra1|Lobtra1_371987	0.206940	1.672666	0.123719	1929.936152	662.063848	2.026618	1.743973	2697
Lobtra1|Lobtra1_172753	Lobtra1|Lobtra1_356430	0.558691	2.200716	0.253868	714.553944	242.446056	2.080720	2.924044	1248
Lobtra1|Lobtra1_17473	Lobtra1|Lobtra1_351263	0.193284	4.238751	0.045599	897.234125	284.765875	1.108126	3.503738	1536
Lobtra1|Lobtra1_176625	Lobtra1|Lobtra1_359621	0.499930	3.526417	0.141767	396.844898	110.155102	0.952148	3.472470	1113
Lobtra1|Lobtra1_177250	Lobtra1|Lobtra1_421633	0.075413	0.098495	0.765649	868.234092	316.765908	2.357628	0.244749	2184
Lobtra1|Lobtra1_177842	Lobtra1|Lobtra1_423681	0.874494	2.591419	0.337458	913.372849	262.627151	1.028374	3.773765	2526
Lobtra1|Lobtra1_178141	Lobtra1|Lobtra1_382833	0.611422	1.657414	0.368901	1255.686178	436.313822	1.974585	2.643453	3084
Lobtra1|Lobtra1_179412	Lobtra1|Lobtra1_388888	0.009329	0.024983	0.373410	1618.531703	610.468297	3.177521	0.040848	2502
Lobtra1|Lobtra1_179467	Lobtra1|Lobtra1_394737	0.219756	0.427738	0.513764	514.610554	160.389446	1.131060	0.807527	1374
Lobtra1|Lobtra1_179661	Lobtra1|Lobtra1_350876	0.472487	1.607923	0.293849	350.672133	126.327867	1.483671	2.319581	2490
Lobtra1|Lobtra1_182718	Lobtra1|Lobtra1_355031	0.137666	1.866427	0.073759	399.657691	155.342309	2.650481	1.864619	558
Lobtra1|Lobtra1_184029	Lobtra1|Lobtra1_99384	0.606353	2.118897	0.286164	1410.360156	443.639844	1.271194	2.904860	3177
Lobtra1|Lobtra1_18430	Lobtra1|Lobtra1_369617	0.522527	3.468370	0.150655	336.048915	101.951085	1.078708	3.624648	1212
Lobtra1|Lobtra1_185022	Lobtra1|Lobtra1_367480	0.197257	0.431388	0.457261	1093.682857	457.317143	5.401670	0.798872	1587
Lobtra1|Lobtra1_185398	Lobtra1|Lobtra1_351061	0.455496	3.812916	0.119461	420.599602	161.400398	2.731097	4.159730	729
Lobtra1|Lobtra1_18628	Lobtra1|Lobtra1_418986	0.073650	0.107582	0.684594	344.805113	108.194887	2.009801	0.245263	1011
Lobtra1|Lobtra1_186502	Lobtra1|Lobtra1_353873	0.082446	1.187713	0.069416	345.971330	107.028670	2.335884	1.030750	456
Lobtra1|Lobtra1_18787	Lobtra1|Lobtra1_351590	0.000000	0.006287	0.000010	401.278306	159.721694	4.600000	0.005370	711
Lobtra1|Lobtra1_188873	Lobtra1|Lobtra1_344354	0.371569	0.717414	0.517928	1102.673854	442.326146	3.177762	1.411747	1713
Lobtra1|Lobtra1_188909	Lobtra1|Lobtra1_209366	0.318056	0.318353	0.999065	302.182051	117.817949	3.783259	0.954417	483
Lobtra1|Lobtra1_190437	Lobtra1|Lobtra1_190458	0.000000	0.000000	99.000000	379.482354	157.517646	4.600000	0.000000	537
Lobtra1|Lobtra1_190595	Lobtra1|Lobtra1_358656	0.238996	1.324213	0.180482	888.436530	419.563470	11.419071	1.761294	1497
Lobtra1|Lobtra1_191041	Lobtra1|Lobtra1_191320	0.054246	0.079172	0.685163	355.071855	154.928145	5.948041	0.185454	510
Lobtra1|Lobtra1_191383	Lobtra1|Lobtra1_348495	0.351521	0.663633	0.529691	185.473671	84.526329	5.883237	1.347692	1608
Lobtra1|Lobtra1_191675	Lobtra1|Lobtra1_374885	0.001881	0.000000	99.000000	532.332876	235.667124	4.600000	0.003912	4824
Lobtra1|Lobtra1_191832	Lobtra1|Lobtra1_360403	0.061948	1.163888	0.053225	353.382807	111.617193	5.770369	0.979364	465
Lobtra1|Lobtra1_193511	Lobtra1|Lobtra1_426821	0.047862	0.048197	0.993057	1543.826441	526.173559	2.412813	0.143841	2085
Lobtra1|Lobtra1_195655	Lobtra1|Lobtra1_356812	0.098539	6.124477	0.016089	565.168848	187.831152	1.682555	4.805015	789
Lobtra1|Lobtra1_19606	Lobtra1|Lobtra1_394188	0.451517	0.957449	0.471584	344.739730	111.260270	2.415521	1.724881	1761
Lobtra1|Lobtra1_196219	Lobtra1|Lobtra1_353345	0.008310	2.087131	0.003981	363.704369	89.295631	0.736264	1.254265	453
Lobtra1|Lobtra1_197185	Lobtra1|Lobtra1_357293	0.373834	3.219293	0.116123	1699.717327	508.282673	1.217931	3.086580	2712
Lobtra1|Lobtra1_197263	Lobtra1|Lobtra1_345750	0.905872	4.188798	0.216261	870.582527	266.417473	1.351739	5.025345	1899
Lobtra1|Lobtra1_19742	Lobtra1|Lobtra1_397505	0.347841	2.356020	0.147639	1099.814255	346.185745	1.845474	2.485853	1848
Lobtra1|Lobtra1_197840	Lobtra1|Lobtra1_383353	0.694598	4.686492	0.148213	1735.682776	517.317224	1.171112	4.833563	3384
Lobtra1|Lobtra1_198942	Lobtra1|Lobtra1_427253	0.122638	0.201893	0.607443	316.921700	127.078300	3.173456	0.435966	2772
Lobtra1|Lobtra1_198951	Lobtra1|Lobtra1_31343	0.616820	3.925274	0.157141	568.515058	187.484942	1.342851	4.311909	1320
Lobtra1|Lobtra1_199438	Lobtra1|Lobtra1_398439	0.363602	0.769803	0.472330	457.664964	172.335036	3.299015	1.424151	2022
Lobtra1|Lobtra1_200658	Lobtra1|Lobtra1_426925	0.555172	3.814690	0.145535	483.217490	161.782510	1.641854	4.118228	1986
Lobtra1|Lobtra1_200666	Lobtra1|Lobtra1_200775	0.000000	0.000000	99.000000	325.282325	118.717675	4.600000	0.000000	444
Lobtra1|Lobtra1_20296	Lobtra1|Lobtra1_385864	0.307383	0.792897	0.387671	327.839142	143.160858	5.765784	1.364866	2103
Lobtra1|Lobtra1_203027	Lobtra1|Lobtra1_424616	0.214823	0.277959	0.772859	759.047945	200.952055	1.133698	0.684117	1341
Lobtra1|Lobtra1_203290	Lobtra1|Lobtra1_344842	0.002403	0.682342	0.003522	416.750945	66.249055	1.254967	0.286995	483
Lobtra1|Lobtra1_203522	Lobtra1|Lobtra1_347842	0.156013	0.167482	0.931516	717.405644	284.594356	3.534775	0.477811	2385
Lobtra1|Lobtra1_204130	Lobtra1|Lobtra1_204154	0.000000	0.000000	99.000000	146.417014	57.582986	4.600000	0.000000	204
Lobtra1|Lobtra1_204469	Lobtra1|Lobtra1_321353	0.377188	2.770931	0.136123	1238.281508	426.718492	2.130456	2.972023	1803
Lobtra1|Lobtra1_205947	Lobtra1|Lobtra1_405812	0.007344	0.000000	99.000000	410.503318	156.496682	4.600000	0.015951	567
Lobtra1|Lobtra1_206121	Lobtra1|Lobtra1_393588	0.097294	0.189604	0.513141	2052.469836	926.530164	4.836517	0.378012	3351
Lobtra1|Lobtra1_206236	Lobtra1|Lobtra1_347817	0.361424	3.983387	0.090733	619.410397	202.589603	1.287795	3.762272	1512
Lobtra1|Lobtra1_206550	Lobtra1|Lobtra1_360440	0.227135	4.074431	0.055746	752.262594	228.737406	1.621805	3.372599	1428
Lobtra1|Lobtra1_207039	Lobtra1|Lobtra1_93159	0.714659	2.178309	0.328080	1915.361437	727.638563	1.605432	3.352840	3870
Lobtra1|Lobtra1_209090	Lobtra1|Lobtra1_402634	0.351174	4.764892	0.073700	1753.678467	574.321533	1.237041	4.320137	3342
Lobtra1|Lobtra1_209341	Lobtra1|Lobtra1_424407	0.389361	2.470610	0.157597	650.175071	264.824929	2.106125	2.975186	1932
Lobtra1|Lobtra1_212674	Lobtra1|Lobtra1_386068	0.464114	2.309596	0.200950	453.247723	134.752277	1.708896	2.661133	606
Lobtra1|Lobtra1_212899	Lobtra1|Lobtra1_365506	0.045550	0.994841	0.045786	317.245606	90.754394	3.997945	0.770122	408
Lobtra1|Lobtra1_213268	Lobtra1|Lobtra1_389179	0.180655	4.171053	0.043312	825.811977	260.188023	1.639221	3.410070	1143
Lobtra1|Lobtra1_215197	Lobtra1|Lobtra1_72808	0.867877	2.663683	0.325819	794.917435	243.082565	1.307996	3.865277	1227
Lobtra1|Lobtra1_215544	Lobtra1|Lobtra1_388475	0.900392	2.867322	0.314018	2810.145224	882.854776	1.486509	4.111828	4788
Lobtra1|Lobtra1_216369	Lobtra1|Lobtra1_388239	0.558425	1.914456	0.291689	371.313450	108.686550	1.294502	2.596414	1995
