SEQ1	SEQ2	dN	dS	OMEGA	N	S	kappa	t	LENGTH
G679|G679.mRNA.69.1	G679|G679.mRNA.67.1	0.002259	0.009141	0.247092	1995.498322	386.501678	0.667306	0.010126	2646
G679|G679.mRNA.43.1	G679|G679.mRNA.40.1	0.003505	0.008917	0.393043	3146.142113	564.857887	0.482586	0.012986	3873
G679|G679.mRNA.45.1	G679|G679.mRNA.49.1	0.000000	0.000000	99.000000	1176.983544	398.016456	4.600000	0.000000	1626
G679|G679.mRNA.60.1	G679|G679.mRNA.12976.1	0.086030	1.500807	0.057323	423.073718	104.926282	2.670710	1.101542	528
G679|G679.mRNA.63.1	G679|G679.mRNA.64.1	0.000000	0.000000	99.000000	247.346235	118.653765	4.600000	0.000000	366
G679|G679.mRNA.18.1	G679|G679.mRNA.19.1	0.021058	0.027143	0.775832	1019.478505	219.521495	0.927154	0.066410	1287
G679|G679.mRNA.48.1	G679|G679.mRNA.46.1	0.000000	0.000000	99.000000	1092.410760	380.589240	4.600000	0.000000	1473
G679|G679.mRNA.55.1	G679|G679.mRNA.13003.1	0.215482	1.337201	0.161144	453.874276	146.125724	2.724753	1.466006	714
G679|G679.mRNA.50.1	G679|G679.mRNA.47.1	0.000000	0.000000	99.000000	1172.037960	393.962040	4.600000	0.000000	1566
G679|G679.mRNA.53.1	G679|G679.mRNA.3182.1	0.260222	1.867026	0.139378	1020.756245	296.243755	2.400859	1.864962	1512
G679|G679.mRNA.44.1	G679|G679.mRNA.11858.1	0.074906	2.162662	0.034636	979.126586	316.873414	2.801722	1.756095	1353
G679|G679.mRNA.31.1	G679|G679.mRNA.12802.1	0.184276	2.905948	0.063413	1089.380935	404.619065	3.385593	2.764154	2070
G679|G679.mRNA.58.1	G679|G679.mRNA.6397.1	0.590165	2.613520	0.225812	1222.299831	370.700169	1.619285	3.183033	1671
G679|G679.mRNA.65.1	G679|G679.mRNA.2035.1	0.112498	1.932567	0.058212	931.943981	274.056019	3.007320	1.578292	2127
G679|G679.mRNA.54.1	G679|G679.mRNA.2086.1	0.096139	1.507746	0.063764	759.995831	224.004169	2.102022	1.252460	2646
G679|G679.mRNA.33.1	G679|G679.mRNA.17427.1	0.607554	4.303704	0.141170	1549.472524	310.527476	0.925212	3.673882	2172
G679|G679.mRNA.57.1	G679|G679.mRNA.12983.1	0.302527	1.592073	0.190021	1077.118506	362.881494	2.563637	1.882482	1440
G679|G679.mRNA.73.1	G679|G679.mRNA.14253.1	0.002497	0.004148	0.601974	802.274678	241.725322	1.897022	0.008639	1044
G679|G679.mRNA.71.1	G679|G679.mRNA.9850.1	0.356509	1.785579	0.199660	310.910849	103.089151	2.024624	2.137075	1005
G679|G679.mRNA.122.1	G679|G679.mRNA.121.1	0.000000	0.000000	99.000000	1030.099868	322.900132	4.600000	0.000000	1608
G679|G679.mRNA.152.1	G679|G679.mRNA.11375.1	0.131496	2.115305	0.062164	749.219094	210.780906	2.085938	1.701204	1224
G679|G679.mRNA.134.1	G679|G679.mRNA.11476.1	0.059712	1.139213	0.052415	772.780340	274.219660	5.946976	1.027332	1212
G679|G679.mRNA.83.1	G679|G679.mRNA.85.1	0.004168	0.005359	0.777718	1684.946122	562.053878	9.593275	0.013398	2493
G679|G679.mRNA.144.1	G679|G679.mRNA.143.1	0.004098	0.000000	99.000000	734.282409	210.717591	3.807079	0.009553	1011
G679|G679.mRNA.102.1	G679|G679.mRNA.10306.1	0.007115	1.220619	0.005829	564.908402	158.091598	1.753150	0.817381	723
G679|G679.mRNA.79.1	G679|G679.mRNA.80.1	0.013096	0.014437	0.907133	462.934147	140.065853	4.600000	0.040223	849
G679|G679.mRNA.111.1	G679|G679.mRNA.9222.1	0.000000	0.000000	99.000000	223.802138	106.197862	4.600000	0.000000	330
G679|G679.mRNA.88.1	G679|G679.mRNA.89.1	0.000000	0.007692	0.000010	343.327469	130.672531	4.600000	0.006362	519
G679|G679.mRNA.75.1	G679|G679.mRNA.76.1	0.046887	0.060778	0.771441	513.614747	131.385253	0.809190	0.149149	774
G679|G679.mRNA.127.1	G679|G679.mRNA.11297.1	0.329894	1.261571	0.261495	488.935061	168.064939	4.280204	1.704670	708
G679|G679.mRNA.131.1	G679|G679.mRNA.129.1	0.009680	0.011055	0.875648	3630.609649	1010.390351	1.533874	0.029938	4809
G679|G679.mRNA.115.1	G679|G679.mRNA.113.1	0.000000	0.000000	99.000000	858.521189	254.478811	4.600000	0.000000	1113
G679|G679.mRNA.97.1	G679|G679.mRNA.2646.1	0.168904	2.286663	0.073865	1360.269229	406.730771	3.331931	1.969120	1851
G679|G679.mRNA.146.1	G679|G679.mRNA.147.1	0.000000	0.000000	99.000000	737.600530	303.399470	4.600000	0.000000	1338
G679|G679.mRNA.150.1	G679|G679.mRNA.149.1	0.019147	0.023274	0.822673	952.248125	262.751875	0.937090	0.060117	1254
G679|G679.mRNA.91.1	G679|G679.mRNA.90.1	0.007811	0.004418	1.767907	450.459636	113.540364	1.816948	0.021385	828
G679|G679.mRNA.93.1	G679|G679.mRNA.94.1	0.007880	0.000000	99.000000	765.655842	128.344158	0.984831	0.020246	1215
G679|G679.mRNA.116.1	G679|G679.mRNA.8715.1	0.086439	1.185684	0.072902	851.587235	264.412765	2.233220	1.040646	1173
G679|G679.mRNA.107.1	G679|G679.mRNA.109.1	0.000000	0.000000	99.000000	971.394293	321.605707	4.600000	0.000000	1314
G679|G679.mRNA.135.1	G679|G679.mRNA.15407.1	0.600792	4.112610	0.146085	833.317250	240.682750	1.270310	4.163365	1215
G679|G679.mRNA.95.1	G679|G679.mRNA.1138.1	0.002938	0.000000	99.000000	341.039250	120.960750	4.600000	0.006506	2280
G679|G679.mRNA.140.1	G679|G679.mRNA.141.1	0.000000	0.000000	99.000000	1074.005419	335.994581	4.600000	0.000000	1410
G679|G679.mRNA.126.1	G679|G679.mRNA.11483.1	0.152788	1.267474	0.120545	1517.942951	435.057049	2.936802	1.203297	2040
G679|G679.mRNA.104.1	G679|G679.mRNA.103.1	0.093640	0.097163	0.963739	1093.043633	286.956367	0.990223	0.283118	1500
G679|G679.mRNA.120.1	G679|G679.mRNA.119.1	0.000000	0.000000	99.000000	1796.805953	546.194047	4.600000	0.000000	2343
G679|G679.mRNA.98.1	G679|G679.mRNA.7393.1	0.001606	0.070452	0.022790	1870.760274	622.239726	3.228178	0.056368	2493
G679|G679.mRNA.151.1	G679|G679.mRNA.148.1	0.000000	0.000000	99.000000	711.578361	248.421639	4.600000	0.000000	1110
G679|G679.mRNA.82.1	G679|G679.mRNA.13100.1	0.606296	4.310717	0.140648	1237.555266	313.444734	1.711404	4.064789	1674
G679|G679.mRNA.101.1	G679|G679.mRNA.100.1	0.000000	0.000000	99.000000	1013.070102	405.929898	4.600000	0.000000	1419
G679|G679.mRNA.77.1	G679|G679.mRNA.78.1	0.000000	0.000000	99.000000	618.951027	203.048973	4.600000	0.000000	1005
G679|G679.mRNA.114.1	G679|G679.mRNA.112.1	0.010109	0.010395	0.972454	921.499906	266.500094	3.929703	0.030519	1257
G679|G679.mRNA.130.1	G679|G679.mRNA.11341.1	0.195143	1.131975	0.172391	3556.216989	1201.783011	3.906994	1.295308	5661
G679|G679.mRNA.132.1	G679|G679.mRNA.12593.1	0.482803	4.946057	0.097614	2805.759537	731.240463	1.850448	4.216612	4038
G679|G679.mRNA.106.1	G679|G679.mRNA.13094.1	0.493149	3.353953	0.147035	374.473911	87.526089	1.445197	3.105389	498
G679|G679.mRNA.142.1	G679|G679.mRNA.14295.1	0.362423	0.993905	0.364645	516.233925	155.766075	2.240949	1.526391	831
G679|G679.mRNA.96.1	G679|G679.mRNA.8705.1	0.095171	1.429656	0.066569	277.974150	88.025850	2.208702	1.248376	369
G679|G679.mRNA.136.1	G679|G679.mRNA.11388.1	0.013673	0.257574	0.053085	442.973383	133.026617	2.014129	0.210006	576
G679|G679.mRNA.155.1	G679|G679.mRNA.14740.1	0.003055	0.049378	0.061874	655.994758	190.005242	1.815220	0.040377	2175
G679|G679.mRNA.158.1	G679|G679.mRNA.4604.1	0.142603	0.271713	0.524830	394.832573	127.167427	0.894117	0.522168	708
G679|G679.mRNA.159.1	G679|G679.mRNA.874.1	0.239385	3.838288	0.062368	451.833102	139.166898	2.198064	3.260532	4917
G679|G679.mRNA.156.1	G679|G679.mRNA.11222.1	0.008970	0.039416	0.227571	336.524680	104.475320	1.909834	0.048548	1887
G679|G679.mRNA.163.1	G679|G679.mRNA.162.1	0.000000	0.000000	99.000000	759.761149	278.238851	4.600000	0.000000	1038
G679|G679.mRNA.161.1	G679|G679.mRNA.1766.1	0.654485	3.633906	0.180105	505.870356	127.129644	1.069580	3.758586	756
G679|G679.mRNA.164.1	G679|G679.mRNA.165.1	0.356403	1.588421	0.224376	331.684925	115.315075	2.230081	2.022700	1707
G679|G679.mRNA.168.1	G679|G679.mRNA.167.1	0.000000	0.000000	99.000000	1121.632117	435.367883	4.600000	0.000000	1986
G679|G679.mRNA.166.1	G679|G679.mRNA.15258.1	0.655193	3.464440	0.189119	2403.214505	755.785495	1.379654	3.981902	4842
G679|G679.mRNA.171.1	G679|G679.mRNA.2438.1	0.497006	4.035724	0.123152	668.000439	192.999561	1.695172	3.870707	1188
G679|G679.mRNA.172.1	G679|G679.mRNA.13426.1	0.004969	0.014297	0.347569	605.768417	141.231583	0.966896	0.020198	747
G679|G679.mRNA.176.1	G679|G679.mRNA.175.1	0.000000	0.000000	99.000000	624.539017	227.460983	4.600000	0.000000	1089
G679|G679.mRNA.173.1	G679|G679.mRNA.174.1	0.020417	0.023742	0.859930	1088.366926	303.633074	0.931818	0.063426	1539
G679|G679.mRNA.179.1	G679|G679.mRNA.8747.1	0.323432	1.692800	0.191063	353.370182	102.629818	2.809129	1.894889	1677
G679|G679.mRNA.258.1	G679|G679.mRNA.256.1	0.000000	0.000000	99.000000	969.097272	290.902728	4.600000	0.000000	1260
G679|G679.mRNA.296.1	G679|G679.mRNA.297.1	0.000000	0.000000	99.000000	1093.574072	349.425928	4.600000	0.000000	1443
G679|G679.mRNA.222.1	G679|G679.mRNA.14874.1	0.700631	3.922855	0.178602	719.118724	186.881276	1.728394	4.095844	1113
G679|G679.mRNA.316.1	G679|G679.mRNA.4670.1	0.068885	0.670718	0.102704	495.186748	152.813252	4.895304	0.632434	660
G679|G679.mRNA.249.1	G679|G679.mRNA.244.1	0.000000	0.000000	99.000000	3925.537318	1234.462682	4.600000	0.000000	5223
G679|G679.mRNA.300.1	G679|G679.mRNA.301.1	0.001818	0.000000	99.000000	550.747726	160.252274	4.600000	0.004225	780
G679|G679.mRNA.298.1	G679|G679.mRNA.295.1	0.006702	0.014472	0.463071	1249.104848	325.895152	1.977389	0.024929	2208
G679|G679.mRNA.278.1	G679|G679.mRNA.279.1	0.000000	0.000000	99.000000	1085.529410	441.470590	4.600000	0.000000	1527
G679|G679.mRNA.190.1	G679|G679.mRNA.9538.1	0.057690	0.957778	0.060233	868.034393	286.965607	5.220939	0.843964	1155
G679|G679.mRNA.268.1	G679|G679.mRNA.270.1	0.000000	0.000000	99.000000	952.180171	307.819829	4.600000	0.000000	1773
G679|G679.mRNA.230.1	G679|G679.mRNA.231.1	0.000000	0.000000	99.000000	630.069931	197.930069	4.600000	0.000000	888
G679|G679.mRNA.303.1	G679|G679.mRNA.20558.1	0.463340	3.859045	0.120066	608.361065	171.638935	1.169335	3.631694	1836
G679|G679.mRNA.273.1	G679|G679.mRNA.274.1	0.000000	0.000000	99.000000	301.936334	58.063666	4.600000	0.000000	360
G679|G679.mRNA.250.1	G679|G679.mRNA.251.1	0.000000	0.000000	99.000000	3633.582035	1142.417965	4.600000	0.000000	4776
G679|G679.mRNA.245.1	G679|G679.mRNA.246.1	0.000000	0.000000	99.000000	3839.542938	1200.457062	4.600000	0.000000	5040
G679|G679.mRNA.285.1	G679|G679.mRNA.8869.1	0.000000	0.333353	0.000010	306.562142	80.437858	1.812498	0.207862	387
G679|G679.mRNA.283.1	G679|G679.mRNA.19285.1	0.529620	2.203745	0.240327	275.744952	78.255048	1.264057	2.699103	387
G679|G679.mRNA.236.1	G679|G679.mRNA.4697.1	0.052081	1.007576	0.051689	1210.490808	376.509192	2.605035	0.836304	1587
G679|G679.mRNA.320.1	G679|G679.mRNA.9284.1	0.526778	4.594128	0.114663	461.213153	105.786847	1.357935	3.856907	858
G679|G679.mRNA.313.1	G679|G679.mRNA.310.1	0.000000	0.000000	99.000000	1233.159764	410.840236	4.600000	0.000000	1644
G679|G679.mRNA.204.1	G679|G679.mRNA.9183.1	0.099150	1.197769	0.082779	2483.384507	837.615493	4.157963	1.128724	3363
G679|G679.mRNA.206.1	G679|G679.mRNA.8737.1	0.007458	0.239986	0.031075	404.292732	138.707268	3.708370	0.200568	543
G679|G679.mRNA.311.1	G679|G679.mRNA.314.1	0.000000	0.000000	99.000000	1009.513584	331.486416	4.600000	0.000000	1470
G679|G679.mRNA.287.1	G679|G679.mRNA.13654.1	0.272261	3.948428	0.068954	721.636737	193.363263	1.219268	3.147393	1410
G679|G679.mRNA.221.1	G679|G679.mRNA.9539.1	0.039159	0.683950	0.057254	210.049459	56.950541	2.651926	0.530075	273
G679|G679.mRNA.267.1	G679|G679.mRNA.4699.1	0.085874	1.071779	0.080123	703.184500	298.815500	7.910800	1.139668	1002
G679|G679.mRNA.232.1	G679|G679.mRNA.5090.1	0.555478	1.507056	0.368585	752.406117	216.593883	1.090976	2.304532	1083
G679|G679.mRNA.214.1	G679|G679.mRNA.5668.1	0.007521	1.053139	0.007141	267.445393	56.554607	0.984862	0.570104	324
G679|G679.mRNA.229.1	G679|G679.mRNA.14637.1	0.242381	1.408110	0.172132	178.279115	67.720885	3.044267	1.689878	264
G679|G679.mRNA.220.1	G679|G679.mRNA.219.1	0.045516	0.077010	0.591042	862.837009	178.162991	1.116550	0.152719	1152
G679|G679.mRNA.281.1	G679|G679.mRNA.277.1	0.000000	0.000000	99.000000	1085.529410	441.470590	4.600000	0.000000	2052
G679|G679.mRNA.210.1	G679|G679.mRNA.211.1	0.023897	0.040077	0.596287	723.044227	179.955773	1.545041	0.081365	1233
G679|G679.mRNA.317.1	G679|G679.mRNA.799.1	0.497396	2.082106	0.238891	707.619714	177.380286	1.761054	2.445057	1146
G679|G679.mRNA.263.1	G679|G679.mRNA.262.1	0.035038	0.100591	0.348322	657.997011	80.002989	0.359967	0.126433	864
G679|G679.mRNA.195.1	G679|G679.mRNA.1567.1	0.626268	1.824454	0.343264	337.680536	121.319464	2.029638	2.828891	1203
G679|G679.mRNA.304.1	G679|G679.mRNA.305.1	0.000000	0.000000	99.000000	1385.287074	375.712926	4.600000	0.000000	1821
G679|G679.mRNA.197.1	G679|G679.mRNA.4692.1	0.026904	0.290471	0.092622	309.732782	107.267218	4.940087	0.284108	417
G679|G679.mRNA.233.1	G679|G679.mRNA.234.1	0.000000	0.005176	0.000010	646.131998	193.868002	4.600000	0.003584	900
G679|G679.mRNA.286.1	G679|G679.mRNA.284.1	0.000000	0.000000	99.000000	218.763834	81.236166	4.600000	0.000000	300
G679|G679.mRNA.243.1	G679|G679.mRNA.242.1	0.000000	0.000000	99.000000	1055.045063	420.954937	4.600000	0.000000	1476
G679|G679.mRNA.276.1	G679|G679.mRNA.8739.1	0.117273	1.119857	0.104722	1273.149044	361.850956	3.784977	1.017482	1935
G679|G679.mRNA.209.1	G679|G679.mRNA.9536.1	0.164017	2.903500	0.056489	1165.703603	352.296397	1.738537	2.399383	1533
G679|G679.mRNA.183.1	G679|G679.mRNA.1093.1	0.188231	2.914873	0.064576	751.065587	241.934413	3.167080	2.557650	1071
G679|G679.mRNA.302.1	G679|G679.mRNA.4680.1	0.031182	0.442221	0.070512	1048.644327	325.355673	2.702762	0.385542	1374
G679|G679.mRNA.259.1	G679|G679.mRNA.4292.1	0.495235	4.387402	0.112877	1284.810909	347.189091	1.481697	3.969746	2178
G679|G679.mRNA.202.1	G679|G679.mRNA.199.1	0.000000	0.000000	99.000000	701.196643	225.803357	4.600000	0.000000	927
G679|G679.mRNA.224.1	G679|G679.mRNA.223.1	0.000000	0.000000	99.000000	1272.266351	377.733649	4.600000	0.000000	1713
G679|G679.mRNA.198.1	G679|G679.mRNA.12465.1	0.703872	4.313515	0.163178	1161.383885	314.616115	1.440234	4.419852	1929
G679|G679.mRNA.189.1	G679|G679.mRNA.187.1	0.008675	0.029900	0.290121	1353.050061	251.949939	0.470430	0.036020	1860
G679|G679.mRNA.253.1	G679|G679.mRNA.9540.1	0.134790	1.997745	0.067471	792.912301	179.087699	2.623039	1.434100	1233
G679|G679.mRNA.186.1	G679|G679.mRNA.1084.1	0.017239	0.565231	0.030499	234.798879	80.201121	3.580141	0.470285	315
G679|G679.mRNA.212.1	G679|G679.mRNA.213.1	0.003330	0.001907	1.746339	1805.865762	525.134238	2.016126	0.009028	2343
G679|G679.mRNA.215.1	G679|G679.mRNA.8941.1	0.106278	1.338660	0.079391	689.388339	201.611661	1.932383	1.155409	915
G679|G679.mRNA.191.1	G679|G679.mRNA.192.1	0.004618	0.008904	0.518641	2461.752322	640.247678	1.938523	0.016508	3396
G679|G679.mRNA.178.1	G679|G679.mRNA.14721.1	0.360011	4.538937	0.079316	1747.073754	424.926246	1.497362	3.532706	2289
G679|G679.mRNA.290.1	G679|G679.mRNA.19575.1	0.758508	2.363770	0.320889	1228.302758	400.697242	1.364082	3.460097	1725
G679|G679.mRNA.282.1	G679|G679.mRNA.4712.1	0.493329	1.453382	0.339435	1231.306232	376.693768	1.464452	2.154699	1875
G679|G679.mRNA.196.1	G679|G679.mRNA.11887.1	0.003789	0.189695	0.019976	264.571706	101.428294	4.600000	0.165926	366
G679|G679.mRNA.309.1	G679|G679.mRNA.1058.1	0.377018	1.706551	0.220924	865.755472	253.244528	2.659295	2.033727	1290
G679|G679.mRNA.288.1	G679|G679.mRNA.289.1	0.003885	0.010719	0.362400	1677.822203	329.177797	0.645673	0.015016	2184
G679|G679.mRNA.293.1	G679|G679.mRNA.14945.1	0.509672	4.732979	0.107685	1921.603972	550.396028	1.889414	4.350001	2616
G679|G679.mRNA.307.1	G679|G679.mRNA.8772.1	0.577125	2.648605	0.217898	590.905294	162.094706	2.055666	3.069127	1434
G679|G679.mRNA.217.1	G679|G679.mRNA.11872.1	0.338477	2.068368	0.163645	318.222216	104.777784	3.453806	2.300922	576
G679|G679.mRNA.200.1	G679|G679.mRNA.201.1	0.000000	0.000000	99.000000	963.261362	308.738638	4.600000	0.000000	1851
G679|G679.mRNA.265.1	G679|G679.mRNA.264.1	0.000000	0.000000	99.000000	1024.239829	310.760171	4.600000	0.000000	1635
G679|G679.mRNA.306.1	G679|G679.mRNA.9533.1	0.084279	1.525870	0.055233	1059.478764	347.521236	2.794528	1.321032	1482
G679|G679.mRNA.194.1	G679|G679.mRNA.4223.1	0.635024	1.953953	0.324995	1104.306136	320.693864	1.325241	2.795541	1608
G679|G679.mRNA.181.1	G679|G679.mRNA.8865.1	0.247002	2.045967	0.120726	370.028766	139.971234	5.724183	2.222202	519
G679|G679.mRNA.319.1	G679|G679.mRNA.1092.1	0.161369	1.558650	0.103531	826.989515	238.010485	2.203602	1.420916	1065
G679|G679.mRNA.292.1	G679|G679.mRNA.8777.1	0.332447	1.290070	0.257697	1021.197604	325.802396	1.738789	1.692208	1851
G679|G679.mRNA.182.1	G679|G679.mRNA.14421.1	0.795705	4.498401	0.176886	1499.430195	402.569805	1.722532	4.738209	2484
G679|G679.mRNA.207.1	G679|G679.mRNA.208.1	0.000000	0.000000	99.000000	2300.603398	741.396602	4.600000	0.000000	3204
G679|G679.mRNA.261.1	G679|G679.mRNA.6565.1	0.460376	2.125614	0.216585	550.391759	178.608241	2.053663	2.605100	1344
G679|G679.mRNA.237.1	G679|G679.mRNA.238.1	0.000000	0.000000	99.000000	1032.545180	368.454820	4.600000	0.000000	1413
G679|G679.mRNA.291.1	G679|G679.mRNA.9205.1	0.123358	1.236610	0.099755	1315.864193	334.135807	1.618708	1.046397	2421
G679|G679.mRNA.193.1	G679|G679.mRNA.8891.1	0.044443	0.859769	0.051692	440.746641	141.253359	5.158916	0.726977	582
G679|G679.mRNA.216.1	G679|G679.mRNA.8956.1	0.278431	1.636295	0.170159	722.970805	207.029195	2.719063	1.742123	2013
G679|G679.mRNA.240.1	G679|G679.mRNA.4713.1	0.263937	2.754212	0.095830	563.770283	186.229717	2.503714	2.646864	906
G679|G679.mRNA.226.1	G679|G679.mRNA.11296.1	0.514927	2.235426	0.230348	276.779269	107.220731	2.633422	2.985977	1794
G679|G679.mRNA.255.1	G679|G679.mRNA.8742.1	0.049859	1.067894	0.046689	487.644202	142.355798	2.497057	0.839686	642
G679|G679.mRNA.271.1	G679|G679.mRNA.8824.1	0.074074	1.444927	0.051265	744.700900	194.299100	1.607090	1.073198	1050
G679|G679.mRNA.321.1	G679|G679.mRNA.6042.1	0.617426	99.000000	0.006237	660.632925	116.367075	0.821601	46.054951	1437
G679|G679.mRNA.323.1	G679|G679.mRNA.4035.1	0.168603	0.297130	0.567439	312.995807	113.004193	2.322752	0.608091	462
G679|G679.mRNA.346.1	G679|G679.mRNA.11592.1	0.129939	2.387358	0.054428	146.877518	24.122482	1.361422	1.345161	171
G679|G679.mRNA.325.1	G679|G679.mRNA.326.1	0.000000	0.000000	99.000000	627.732452	182.267548	4.600000	0.000000	810
G679|G679.mRNA.336.1	G679|G679.mRNA.334.1	0.000000	0.000000	99.000000	1090.465214	406.534786	4.600000	0.000000	1497
G679|G679.mRNA.328.1	G679|G679.mRNA.19609.1	0.317798	2.860339	0.111105	234.423057	86.576943	2.833954	3.010642	927
G679|G679.mRNA.329.1	G679|G679.mRNA.15322.1	0.632407	1.599872	0.395286	361.882798	100.117202	1.551354	2.526180	1161
G679|G679.mRNA.339.1	G679|G679.mRNA.1421.1	0.468014	3.708574	0.126198	495.562115	140.437885	2.241484	3.550728	660
G679|G679.mRNA.341.1	G679|G679.mRNA.340.1	0.002113	0.000569	3.713811	1303.428710	439.571290	4.600000	0.005171	1803
G679|G679.mRNA.343.1	G679|G679.mRNA.1403.1	0.403319	3.975116	0.101461	828.632257	200.367743	1.222746	3.296468	1227
G679|G679.mRNA.344.1	G679|G679.mRNA.11012.1	0.126711	2.043783	0.061998	481.022002	136.977998	2.526800	1.654874	876
G679|G679.mRNA.332.1	G679|G679.mRNA.10111.1	0.227810	1.703337	0.133744	234.582441	65.417559	1.645047	1.648684	300
G679|G679.mRNA.333.1	G679|G679.mRNA.335.1	0.000000	0.000000	99.000000	1154.685368	429.314632	4.600000	0.000000	1584
G679|G679.mRNA.337.1	G679|G679.mRNA.338.1	0.000000	0.000000	99.000000	1007.887439	384.112561	4.600000	0.000000	1392
G679|G679.mRNA.380.1	G679|G679.mRNA.378.1	0.013799	0.022749	0.606561	658.699796	223.300204	2.722779	0.048194	1005
G679|G679.mRNA.354.1	G679|G679.mRNA.13531.1	0.245290	1.342602	0.182698	691.285579	217.714421	4.372593	1.524321	1236
G679|G679.mRNA.352.1	G679|G679.mRNA.19448.1	0.221276	3.972570	0.055701	847.311231	199.688769	1.727312	2.810221	1065
G679|G679.mRNA.348.1	G679|G679.mRNA.349.1	0.000000	0.000000	99.000000	886.959849	331.040151	4.600000	0.000000	1218
G679|G679.mRNA.364.1	G679|G679.mRNA.363.1	0.000000	0.000000	99.000000	1034.305054	405.694946	4.600000	0.000000	1440
G679|G679.mRNA.376.1	G679|G679.mRNA.13527.1	0.070467	0.828914	0.085011	579.106886	197.893114	3.770899	0.790904	789
G679|G679.mRNA.373.1	G679|G679.mRNA.15895.1	0.139925	0.923493	0.151517	838.277803	295.722197	2.006826	1.032787	1230
G679|G679.mRNA.361.1	G679|G679.mRNA.360.1	0.000000	0.000000	99.000000	325.513932	100.486068	4.600000	0.000000	426
G679|G679.mRNA.355.1	G679|G679.mRNA.19434.1	0.000000	0.000000	99.000000	1147.429787	439.570213	4.600000	0.000000	1629
G679|G679.mRNA.351.1	G679|G679.mRNA.350.1	0.019130	0.018581	1.029585	1204.758750	286.241250	0.575511	0.057074	1503
G679|G679.mRNA.372.1	G679|G679.mRNA.15836.1	0.250934	0.878844	0.285528	475.765214	118.234786	1.301594	1.127756	621
G679|G679.mRNA.371.1	G679|G679.mRNA.368.1	0.047875	0.057379	0.834366	661.576323	187.423677	2.502389	0.149920	1326
G679|G679.mRNA.357.1	G679|G679.mRNA.358.1	0.000000	0.000000	99.000000	920.022266	360.977734	4.600000	0.000000	1281
G679|G679.mRNA.377.1	G679|G679.mRNA.1768.1	0.274475	2.165356	0.126758	456.913938	143.086062	2.233160	2.176219	987
G679|G679.mRNA.375.1	G679|G679.mRNA.13545.1	0.013966	0.224742	0.062145	361.612501	115.387499	4.381811	0.194861	477
G679|G679.mRNA.367.1	G679|G679.mRNA.365.1	0.006367	0.017396	0.365996	394.448947	145.551053	4.600000	0.028018	660
G679|G679.mRNA.324.1	G679|G679.mRNA.16836.1	0.017282	0.043011	0.401802	351.307446	95.692554	1.093097	0.068369	2433
G679|G679.mRNA.382.1	G679|G679.mRNA.11577.1	0.447158	2.848814	0.156963	252.369449	44.630551	1.569113	2.424173	315
